device,room,weather_type,date,from_time,to_time,time,no_of_people,time_stayed_mins,power
Refridgerator,111,very hot,2018-01-17,09:00:00,10:00:00,morning,9,25,206.04
Refridgerator,111,low cold,2018-01-17,10:00:00,11:00:00,morning,4,39,214.60666666666665
Refridgerator,111,very hot,2018-01-17,11:00:00,12:00:00,morning,7,5,181.82
Refridgerator,111,cold,2018-01-17,11:00:00,12:00:00,morning,2,57,218.34
Refridgerator,111,very hot,2018-01-17,12:00:00,13:00:00,afternoon,8,55,207.20666666666668
Refridgerator,111,low hot,2018-01-17,14:00:00,15:00:00,afternoon,4,31,197.22
Refridgerator,111,very hot,2018-01-17,16:00:00,17:00:00,evening,0,0,196.36333333333334
Refridgerator,111,low hot,2018-01-17,19:00:00,20:00:00,night,8,54,243.42666666666668
Refridgerator,111,low cold,2018-01-17,21:00:00,22:00:00,night,10,59,225.57
Refridgerator,111,very cold,2018-01-17,22:00:00,23:00:00,night,8,45,218.46666666666667
Refridgerator,111,cold,2018-01-18,04:00:00,05:00:00,early morning,6,37,211.99666666666667
Refridgerator,111,very hot,2018-01-18,04:00:00,05:00:00,early morning,2,4,228.07
Refridgerator,111,cold,2018-01-18,13:00:00,14:00:00,afternoon,4,15,219.88
Refridgerator,111,cold,2018-01-18,15:00:00,16:00:00,afternoon,0,0,233.73666666666668
Refridgerator,111,low hot,2018-01-18,20:00:00,21:00:00,night,13,27,195.49666666666667
Refridgerator,111,cold,2018-01-18,22:00:00,23:00:00,night,14,32,200.54333333333332
Television,111,low cold,2018-01-10,01:00:00,02:00:00,midnight,6,40,258.95666666666665
Television,111,hot,2018-01-10,03:00:00,04:00:00,midnight,2,52,245.20333333333335
Television,111,very cold,2018-01-10,05:00:00,06:00:00,early morning,11,53,245.83333333333334
Television,111,low hot,2018-01-10,08:00:00,09:00:00,morning,1,38,259.38666666666666
Television,111,very hot,2018-01-10,12:00:00,13:00:00,afternoon,9,58,258.50333333333333
Television,111,low cold,2018-01-10,21:00:00,22:00:00,night,0,0,242.97333333333333
Television,111,low hot,2018-01-11,01:00:00,02:00:00,midnight,7,12,259.6433333333333
Television,111,very hot,2018-01-11,01:00:00,02:00:00,midnight,14,25,248.99333333333334
Television,111,low cold,2018-01-11,02:00:00,03:00:00,midnight,10,10,255.31
Television,111,low hot,2018-01-11,04:00:00,05:00:00,early morning,5,2,254.34
Television,111,very hot,2018-01-11,09:00:00,10:00:00,morning,2,27,251.24333333333334
Television,111,hot,2018-01-11,11:00:00,12:00:00,morning,14,35,242.26666666666668
Television,111,very cold,2018-01-11,13:00:00,14:00:00,afternoon,6,42,238.95333333333335
Television,111,very cold,2018-01-11,13:00:00,14:00:00,afternoon,0,0,241.50666666666666
Television,111,low cold,2018-01-11,20:00:00,21:00:00,night,3,39,250.48333333333332
Television,111,very hot,2018-01-11,23:00:00,00:00:00,midnight,2,49,244.85666666666665
Television,111,cold,2018-01-12,02:00:00,03:00:00,midnight,15,32,239.68
Television,111,low cold,2018-01-12,03:00:00,04:00:00,midnight,7,47,258.03
Television,111,hot,2018-01-12,06:00:00,07:00:00,early morning,9,33,248.45666666666668
Television,111,low cold,2018-01-12,11:00:00,12:00:00,morning,15,31,255.84666666666666
Television,111,low cold,2018-01-12,13:00:00,14:00:00,afternoon,4,25,255.60333333333332
Television,111,very hot,2018-01-12,16:00:00,17:00:00,evening,14,36,251.77
Television,111,low hot,2018-01-12,16:00:00,17:00:00,evening,3,7,250.53333333333333
Television,111,low hot,2018-01-12,22:00:00,23:00:00,night,6,43,248.08
Television,111,low cold,2018-01-13,02:00:00,03:00:00,midnight,0,0,250.95666666666668
Television,111,low hot,2018-01-13,02:00:00,03:00:00,midnight,2,19,251.79
Television,111,hot,2018-01-13,05:00:00,06:00:00,early morning,4,55,223.71666666666667
Television,111,very hot,2018-01-13,06:00:00,07:00:00,early morning,2,49,256.7
Television,111,very cold,2018-01-13,06:00:00,07:00:00,early morning,9,24,255.44333333333333
Television,111,low hot,2018-01-13,14:00:00,15:00:00,afternoon,14,16,255.23
Television,111,very hot,2018-01-13,19:00:00,20:00:00,night,6,28,255.62
Television,111,very cold,2018-01-13,23:00:00,00:00:00,midnight,13,40,255.91666666666666
AC,112,cold,2018-01-01,01:00:00,02:00:00,midnight,15,30,1343.1166666666666
AC,112,low cold,2018-01-01,03:00:00,04:00:00,midnight,0,0,1623.36
AC,112,cold,2018-01-01,08:00:00,09:00:00,morning,10,22,1425.6366666666668
AC,112,cold,2018-01-01,08:00:00,09:00:00,morning,5,41,1562.4
AC,112,cold,2018-01-01,13:00:00,14:00:00,afternoon,10,48,1599.61
AC,112,low cold,2018-01-01,21:00:00,22:00:00,night,7,29,1589.7333333333333
AC,112,cold,2018-01-01,21:00:00,22:00:00,night,7,10,1510.6666666666667
AC,112,hot,2018-01-02,04:00:00,05:00:00,early morning,7,25,1443.1933333333334
AC,112,very hot,2018-01-02,05:00:00,06:00:00,early morning,4,6,1522.8
AC,112,low cold,2018-01-02,06:00:00,07:00:00,early morning,15,18,1469.0633333333333
AC,112,hot,2018-01-02,06:00:00,07:00:00,early morning,11,59,1486.15
AC,112,hot,2018-01-02,07:00:00,08:00:00,morning,11,54,1618.2766666666666
AC,112,very cold,2018-01-02,08:00:00,09:00:00,morning,4,59,1412.0533333333333
AC,112,very hot,2018-01-02,09:00:00,10:00:00,morning,4,56,1473.64
AC,112,low cold,2018-01-02,13:00:00,14:00:00,afternoon,3,29,1462.0233333333333
AC,112,low hot,2018-01-02,18:00:00,19:00:00,evening,2,46,1445.7533333333333
AC,112,cold,2018-01-02,19:00:00,20:00:00,night,5,18,1518.2366666666667
AC,112,very hot,2018-01-02,21:00:00,22:00:00,night,5,15,1505.49
AC,112,very hot,2018-01-03,09:00:00,10:00:00,morning,11,3,1419.44
AC,112,cold,2018-01-03,12:00:00,13:00:00,afternoon,15,20,1481.4533333333334
AC,112,low hot,2018-01-03,12:00:00,13:00:00,afternoon,12,4,1531.11
AC,112,very hot,2018-01-03,14:00:00,15:00:00,afternoon,12,53,1338.61
AC,112,very hot,2018-01-04,05:00:00,06:00:00,early morning,5,35,1427.32
AC,112,very cold,2018-01-04,05:00:00,06:00:00,early morning,14,9,1615.6133333333332
AC,112,hot,2018-01-04,05:00:00,06:00:00,early morning,11,13,1653.6066666666666
AC,112,very cold,2018-01-04,06:00:00,07:00:00,early morning,8,55,1553.9266666666667
AC,112,low cold,2018-01-04,09:00:00,10:00:00,morning,11,48,1513.6066666666666
AC,112,very hot,2018-01-04,17:00:00,18:00:00,evening,2,9,1475.3133333333333
AC,112,low hot,2018-01-04,18:00:00,19:00:00,evening,10,49,1466.5166666666667
AC,112,hot,2018-01-04,19:00:00,20:00:00,night,9,15,1496.8233333333333
AC,112,cold,2018-01-04,20:00:00,21:00:00,night,11,19,1413.2266666666667
AC,112,hot,2018-01-05,01:00:00,02:00:00,midnight,9,15,1462.7966666666666
AC,112,very cold,2018-01-05,11:00:00,12:00:00,morning,7,39,1355.5166666666667
AC,112,hot,2018-01-05,13:00:00,14:00:00,afternoon,5,34,1487.93
AC,112,hot,2018-01-05,19:00:00,20:00:00,night,7,16,1526.6433333333334
Computer,112,low hot,2018-01-27,08:00:00,09:00:00,morning,9,3,403.99666666666667
Computer,112,low hot,2018-01-27,14:00:00,15:00:00,afternoon,0,0,369.3566666666667
Computer,112,low hot,2018-01-27,17:00:00,18:00:00,evening,6,25,397.72333333333336
Computer,112,very cold,2018-01-27,19:00:00,20:00:00,night,15,7,390.79333333333335
Computer,112,hot,2018-01-28,01:00:00,02:00:00,midnight,14,53,407.26666666666665
Computer,112,very hot,2018-01-28,02:00:00,03:00:00,midnight,2,59,410.4533333333333
Computer,112,cold,2018-01-28,04:00:00,05:00:00,early morning,11,6,430.2866666666667
Computer,112,low cold,2018-01-28,07:00:00,08:00:00,morning,7,45,411.76
Computer,112,low hot,2018-01-28,08:00:00,09:00:00,morning,7,34,417.31333333333333
Computer,112,cold,2018-01-28,12:00:00,13:00:00,afternoon,12,28,429.96666666666664
Computer,112,hot,2018-01-28,16:00:00,17:00:00,evening,10,15,410.33666666666664
Computer,112,cold,2018-01-29,03:00:00,04:00:00,midnight,0,0,372.78333333333336
Computer,112,hot,2018-01-29,05:00:00,06:00:00,early morning,15,45,400.5366666666667
Computer,112,cold,2018-01-29,09:00:00,10:00:00,morning,9,40,428.50666666666666
Computer,112,low hot,2018-01-29,10:00:00,11:00:00,morning,7,45,397.72333333333336
Computer,112,cold,2018-01-29,11:00:00,12:00:00,morning,12,23,427.29333333333335
Computer,112,cold,2018-01-29,13:00:00,14:00:00,afternoon,2,12,410.8333333333333
Computer,112,very hot,2018-01-29,16:00:00,17:00:00,evening,8,7,401.39666666666665
Computer,112,hot,2018-01-29,16:00:00,17:00:00,evening,1,51,394.21
Computer,112,cold,2018-01-29,16:00:00,17:00:00,evening,6,4,416.52666666666664
Computer,112,hot,2018-01-29,22:00:00,23:00:00,night,7,15,408.43333333333334
Computer,112,low cold,2018-01-30,04:00:00,05:00:00,early morning,3,44,411.2733333333333
Computer,112,very cold,2018-01-30,04:00:00,05:00:00,early morning,5,45,415.59
Computer,112,cold,2018-01-30,16:00:00,17:00:00,evening,4,41,421.42333333333335
Computer,112,low hot,2018-01-30,18:00:00,19:00:00,evening,7,6,405.77
Computer,112,low hot,2018-01-31,02:00:00,03:00:00,midnight,8,43,407.1166666666667
Computer,112,low hot,2018-01-31,05:00:00,06:00:00,early morning,3,31,411.56333333333333
Computer,112,very cold,2018-01-31,08:00:00,09:00:00,morning,5,8,407.13666666666666
Computer,112,very hot,2018-01-31,15:00:00,16:00:00,afternoon,8,43,386.51
Computer,112,very cold,2018-01-31,18:00:00,19:00:00,evening,6,51,428.9766666666667
Heater,112,very cold,2018-01-18,16:00:00,17:00:00,evening,12,24,2266.11
Heater,112,cold,2018-01-18,17:00:00,18:00:00,evening,1,51,2099.2366666666667
Heater,112,cold,2018-01-19,04:00:00,05:00:00,early morning,4,33,2238.1433333333334
Heater,112,cold,2018-01-19,06:00:00,07:00:00,early morning,8,38,2164.786666666667
Heater,112,low cold,2018-01-19,08:00:00,09:00:00,morning,0,0,2291.66
Heater,112,hot,2018-01-19,14:00:00,15:00:00,afternoon,4,19,2120.616666666667
Heater,112,hot,2018-01-19,14:00:00,15:00:00,afternoon,8,37,2337.29
Heater,112,low cold,2018-01-19,15:00:00,16:00:00,afternoon,11,48,2186.8433333333332
Heater,112,low cold,2018-01-19,18:00:00,19:00:00,evening,8,25,2295.05
Heater,112,very cold,2018-01-19,22:00:00,23:00:00,night,15,12,2085.7466666666664
Heater,112,very hot,2018-01-19,23:00:00,00:00:00,midnight,5,50,2117.81
Heater,112,very hot,2018-01-20,03:00:00,04:00:00,midnight,9,36,2306.49
Heater,112,low hot,2018-01-20,03:00:00,04:00:00,midnight,1,11,2075.0533333333333
Heater,112,very cold,2018-01-20,05:00:00,06:00:00,early morning,9,32,2273.1366666666668
Heater,112,hot,2018-01-20,05:00:00,06:00:00,early morning,5,32,2317.2833333333333
Heater,112,very hot,2018-01-20,11:00:00,12:00:00,morning,9,36,2276.1966666666667
Heater,112,very hot,2018-01-20,22:00:00,23:00:00,night,4,22,2174.86
Heater,112,cold,2018-01-21,00:00:00,01:00:00,midnight,6,27,2569.12
Heater,112,hot,2018-01-21,02:00:00,03:00:00,midnight,14,49,2240.0833333333335
Heater,112,low hot,2018-01-21,04:00:00,05:00:00,early morning,6,6,2214.923333333333
Heater,112,cold,2018-01-21,05:00:00,06:00:00,early morning,0,0,2148.67
Heater,112,very hot,2018-01-21,08:00:00,09:00:00,morning,4,53,2215.95
Heater,112,hot,2018-01-21,22:00:00,23:00:00,night,6,5,2333.86
Heater,112,hot,2018-01-21,23:00:00,00:00:00,midnight,4,57,2060.2066666666665
Heater,112,very cold,2018-01-22,00:00:00,01:00:00,midnight,4,34,2242.1833333333334
Heater,112,very cold,2018-01-22,04:00:00,05:00:00,early morning,2,46,2278.57
Heater,112,cold,2018-01-22,06:00:00,07:00:00,early morning,0,0,2164.213333333333
Heater,112,very hot,2018-01-22,07:00:00,08:00:00,morning,13,9,2190.383333333333
Heater,112,low hot,2018-01-22,08:00:00,09:00:00,morning,8,14,2334.786666666667
Heater,112,cold,2018-01-22,10:00:00,11:00:00,morning,0,0,2224.3733333333334
Heater,112,very hot,2018-01-22,12:00:00,13:00:00,afternoon,11,57,2080.326666666667
Heater,112,low hot,2018-01-22,14:00:00,15:00:00,afternoon,11,13,2359.096666666667
Heater,112,low hot,2018-01-22,20:00:00,21:00:00,night,3,24,2193.6633333333334
Heater,112,hot,2018-01-22,22:00:00,23:00:00,night,12,34,2175.806666666667
Heater,112,cold,2018-01-22,23:00:00,00:00:00,midnight,9,42,2258.65
Heater,112,cold,2018-01-22,23:00:00,00:00:00,midnight,13,47,2199.3366666666666
Heater,112,very hot,2018-01-23,00:00:00,01:00:00,midnight,12,35,2148.0866666666666
Heater,112,low cold,2018-01-23,01:00:00,02:00:00,midnight,10,22,2156.9366666666665
Lights,112,hot,2018-01-05,02:00:00,03:00:00,midnight,11,55,1522.4933333333333
Lights,112,hot,2018-01-05,03:00:00,04:00:00,midnight,1,44,1441.9533333333334
Lights,112,cold,2018-01-05,05:00:00,06:00:00,early morning,6,35,1454.41
Lights,112,low cold,2018-01-05,06:00:00,07:00:00,early morning,2,49,1554.6133333333332
Lights,112,very cold,2018-01-05,09:00:00,10:00:00,morning,5,51,1581.3966666666668
Lights,112,very cold,2018-01-05,12:00:00,13:00:00,afternoon,5,56,1606.85
Lights,112,very cold,2018-01-05,14:00:00,15:00:00,afternoon,6,19,1573.1633333333334
Lights,112,cold,2018-01-05,18:00:00,19:00:00,evening,5,34,1492.7533333333333
Lights,112,hot,2018-01-05,21:00:00,22:00:00,night,10,56,1577.11
Lights,112,cold,2018-01-05,22:00:00,23:00:00,night,8,10,1388.53
Lights,112,low hot,2018-01-06,00:00:00,01:00:00,midnight,12,27,1529.4
Lights,112,low cold,2018-01-06,02:00:00,03:00:00,midnight,14,14,1537.4866666666667
Lights,112,very cold,2018-01-06,03:00:00,04:00:00,midnight,13,32,1513.6533333333334
Lights,112,cold,2018-01-06,06:00:00,07:00:00,early morning,8,33,1471.6333333333334
Lights,112,very hot,2018-01-06,08:00:00,09:00:00,morning,10,51,1503.6266666666668
Lights,112,hot,2018-01-06,08:00:00,09:00:00,morning,12,12,1407.7633333333333
Lights,112,low cold,2018-01-06,09:00:00,10:00:00,morning,10,44,1548.7833333333333
Lights,112,hot,2018-01-06,09:00:00,10:00:00,morning,14,47,1460.43
Lights,112,low cold,2018-01-06,12:00:00,13:00:00,afternoon,4,36,1604.78
Lights,112,cold,2018-01-06,15:00:00,16:00:00,afternoon,4,1,1402.4133333333334
Lights,112,cold,2018-01-06,15:00:00,16:00:00,afternoon,14,52,1448.9166666666667
Lights,112,very cold,2018-01-06,16:00:00,17:00:00,evening,7,2,1380.1333333333334
Lights,112,hot,2018-01-06,17:00:00,18:00:00,evening,6,55,1525.9333333333334
Lights,112,very hot,2018-01-06,22:00:00,23:00:00,night,2,5,1579.3766666666668
Lights,112,low cold,2018-01-06,22:00:00,23:00:00,night,14,26,1522.52
Lights,112,low hot,2018-01-07,01:00:00,02:00:00,midnight,11,20,1541.8333333333333
Lights,112,low hot,2018-01-07,02:00:00,03:00:00,midnight,9,59,1483.4033333333334
Lights,112,low cold,2018-01-07,10:00:00,11:00:00,morning,10,52,1560.8433333333332
Lights,112,very hot,2018-01-07,11:00:00,12:00:00,morning,0,0,1554.01
Lights,112,cold,2018-01-07,17:00:00,18:00:00,evening,3,19,1408.4566666666667
Lights,112,hot,2018-01-07,20:00:00,21:00:00,night,14,58,1536.2733333333333
Lights,112,hot,2018-01-07,21:00:00,22:00:00,night,9,59,1528.9366666666667
Lights,112,very cold,2018-01-08,06:00:00,07:00:00,early morning,7,11,1543.4633333333334
Lights,112,hot,2018-01-08,10:00:00,11:00:00,morning,9,3,1491.1666666666667
Lights,112,cold,2018-01-08,13:00:00,14:00:00,afternoon,14,6,1499.5366666666666
Lights,112,very hot,2018-01-08,16:00:00,17:00:00,evening,6,27,1427.7966666666666
Lights,112,low cold,2018-01-08,21:00:00,22:00:00,night,13,48,1558.6966666666667
Lights,112,low cold,2018-01-09,02:00:00,03:00:00,midnight,2,19,1653.37
Lights,112,hot,2018-01-09,03:00:00,04:00:00,midnight,6,42,1574.6266666666668
Lights,112,very hot,2018-01-09,05:00:00,06:00:00,early morning,12,49,1424.5966666666666
Lights,112,very cold,2018-01-09,13:00:00,14:00:00,afternoon,11,53,1512.7133333333334
Lights,112,cold,2018-01-09,14:00:00,15:00:00,afternoon,6,53,1487.8066666666666
Lights,112,low cold,2018-01-09,15:00:00,16:00:00,afternoon,10,45,1561.1533333333334
Lights,112,very cold,2018-01-09,15:00:00,16:00:00,afternoon,5,44,1589.9133333333334
Microwave,112,hot,2018-01-23,00:00:00,01:00:00,midnight,6,47,1506.4666666666667
Microwave,112,very cold,2018-01-23,00:00:00,01:00:00,midnight,3,44,1514.1733333333334
Microwave,112,very cold,2018-01-23,05:00:00,06:00:00,early morning,5,22,1489.4766666666667
Microwave,112,hot,2018-01-23,10:00:00,11:00:00,morning,5,9,1587.7166666666667
Microwave,112,very cold,2018-01-23,12:00:00,13:00:00,afternoon,0,0,1566.4133333333334
Microwave,112,low cold,2018-01-23,14:00:00,15:00:00,afternoon,11,5,1514.31
Microwave,112,very cold,2018-01-23,16:00:00,17:00:00,evening,8,28,1358.7633333333333
Microwave,112,hot,2018-01-23,16:00:00,17:00:00,evening,10,31,1434.1333333333334
Microwave,112,low hot,2018-01-23,17:00:00,18:00:00,evening,6,12,1458.8833333333334
Microwave,112,low cold,2018-01-23,19:00:00,20:00:00,night,10,47,1527.27
Microwave,112,low cold,2018-01-24,03:00:00,04:00:00,midnight,7,38,1520.37
Microwave,112,very hot,2018-01-24,05:00:00,06:00:00,early morning,10,39,1513.0
Microwave,112,cold,2018-01-24,06:00:00,07:00:00,early morning,11,12,1433.61
Microwave,112,hot,2018-01-24,09:00:00,10:00:00,morning,10,8,1508.6466666666668
Microwave,112,hot,2018-01-24,14:00:00,15:00:00,afternoon,0,0,1530.7033333333334
Microwave,112,low cold,2018-01-24,16:00:00,17:00:00,evening,15,9,1513.7466666666667
Microwave,112,very cold,2018-01-24,16:00:00,17:00:00,evening,8,6,1456.8033333333333
Microwave,112,very hot,2018-01-24,18:00:00,19:00:00,evening,15,39,1535.7533333333333
Microwave,112,low cold,2018-01-24,19:00:00,20:00:00,night,6,33,1537.6466666666668
Microwave,112,very cold,2018-01-24,19:00:00,20:00:00,night,0,0,1571.8866666666668
Microwave,112,low hot,2018-01-25,00:00:00,01:00:00,midnight,10,44,1556.62
Microwave,112,very cold,2018-01-25,05:00:00,06:00:00,early morning,11,45,1474.7966666666666
Microwave,112,cold,2018-01-25,07:00:00,08:00:00,morning,5,42,1612.15
Microwave,112,cold,2018-01-25,14:00:00,15:00:00,afternoon,9,40,1518.6133333333332
Microwave,112,hot,2018-01-25,18:00:00,19:00:00,evening,15,17,1364.7333333333333
Microwave,112,very cold,2018-01-25,19:00:00,20:00:00,night,6,49,1500.52
Microwave,112,cold,2018-01-25,19:00:00,20:00:00,night,6,42,1564.0833333333333
Microwave,112,very cold,2018-01-26,02:00:00,03:00:00,midnight,5,31,1515.8533333333332
Microwave,112,hot,2018-01-26,04:00:00,05:00:00,early morning,5,21,1526.07
Microwave,112,very hot,2018-01-26,11:00:00,12:00:00,morning,9,44,1445.97
Microwave,112,hot,2018-01-26,15:00:00,16:00:00,afternoon,14,31,1519.0833333333333
Microwave,112,very hot,2018-01-26,19:00:00,20:00:00,night,6,48,1567.0366666666666
Microwave,112,very cold,2018-01-26,19:00:00,20:00:00,night,13,56,1524.1833333333334
Microwave,112,low cold,2018-01-26,20:00:00,21:00:00,night,4,37,1552.9266666666667
Microwave,112,very hot,2018-01-27,00:00:00,01:00:00,midnight,3,8,1628.6033333333332
Microwave,112,low cold,2018-01-27,13:00:00,14:00:00,afternoon,8,6,1521.62
Microwave,112,very cold,2018-01-27,21:00:00,22:00:00,night,13,51,1600.1333333333334
Refridgerator,112,hot,2018-01-14,05:00:00,06:00:00,early morning,5,8,192.08333333333334
Refridgerator,112,very cold,2018-01-14,07:00:00,08:00:00,morning,12,3,205.28333333333333
Refridgerator,112,very cold,2018-01-15,01:00:00,02:00:00,midnight,13,56,219.95
Refridgerator,112,low cold,2018-01-15,02:00:00,03:00:00,midnight,6,44,213.27
Refridgerator,112,low cold,2018-01-15,02:00:00,03:00:00,midnight,0,0,221.61666666666667
Refridgerator,112,very cold,2018-01-15,06:00:00,07:00:00,early morning,1,1,232.11
Refridgerator,112,low hot,2018-01-15,09:00:00,10:00:00,morning,9,26,229.82666666666665
Refridgerator,112,cold,2018-01-15,09:00:00,10:00:00,morning,1,30,228.22
Refridgerator,112,hot,2018-01-15,11:00:00,12:00:00,morning,11,24,221.54
Refridgerator,112,cold,2018-01-15,13:00:00,14:00:00,afternoon,7,58,241.75666666666666
Refridgerator,112,very cold,2018-01-15,15:00:00,16:00:00,afternoon,12,36,219.82666666666665
Refridgerator,112,low cold,2018-01-15,17:00:00,18:00:00,evening,10,49,246.29666666666665
Refridgerator,112,hot,2018-01-15,23:00:00,00:00:00,midnight,13,21,201.74333333333334
Refridgerator,112,low hot,2018-01-16,03:00:00,04:00:00,midnight,6,2,195.52
Refridgerator,112,very cold,2018-01-16,04:00:00,05:00:00,early morning,6,51,235.58333333333334
Refridgerator,112,low hot,2018-01-16,09:00:00,10:00:00,morning,9,18,253.97333333333333
Refridgerator,112,hot,2018-01-16,12:00:00,13:00:00,afternoon,0,0,196.09333333333333
Refridgerator,112,very cold,2018-01-16,15:00:00,16:00:00,afternoon,10,47,242.83666666666667
Refridgerator,112,very hot,2018-01-16,22:00:00,23:00:00,night,9,53,238.97
Refridgerator,112,cold,2018-01-17,02:00:00,03:00:00,midnight,8,31,236.12333333333333
Refridgerator,112,cold,2018-01-17,10:00:00,11:00:00,morning,14,19,238.0
Refridgerator,112,very cold,2018-01-17,15:00:00,16:00:00,afternoon,0,0,229.62
Refridgerator,112,low cold,2018-01-17,15:00:00,16:00:00,afternoon,2,48,240.4
Refridgerator,112,cold,2018-01-17,20:00:00,21:00:00,night,0,0,227.23333333333332
Refridgerator,112,cold,2018-01-18,08:00:00,09:00:00,morning,0,0,238.84333333333333
Refridgerator,112,very cold,2018-01-18,19:00:00,20:00:00,night,2,25,250.18333333333334
Refridgerator,112,low hot,2018-01-18,23:00:00,00:00:00,midnight,11,39,220.84
Television,112,very hot,2018-01-09,00:00:00,01:00:00,midnight,11,20,263.50333333333333
Television,112,cold,2018-01-10,03:00:00,04:00:00,midnight,3,42,251.51666666666668
Television,112,very hot,2018-01-10,11:00:00,12:00:00,morning,1,33,264.1533333333333
Television,112,low hot,2018-01-10,12:00:00,13:00:00,afternoon,5,2,264.81666666666666
Television,112,very hot,2018-01-10,16:00:00,17:00:00,evening,10,16,261.1066666666667
Television,112,very hot,2018-01-10,17:00:00,18:00:00,evening,4,37,255.74333333333334
Television,112,very cold,2018-01-10,18:00:00,19:00:00,evening,15,45,240.63666666666666
Television,112,low cold,2018-01-10,23:00:00,00:00:00,midnight,0,0,263.3433333333333
Television,112,hot,2018-01-11,02:00:00,03:00:00,midnight,3,49,237.07333333333332
Television,112,very cold,2018-01-11,02:00:00,03:00:00,midnight,0,0,245.39
Television,112,low hot,2018-01-11,05:00:00,06:00:00,early morning,9,25,256.49333333333334
Television,112,very cold,2018-01-11,12:00:00,13:00:00,afternoon,10,12,260.2733333333333
Television,112,cold,2018-01-11,19:00:00,20:00:00,night,10,54,252.53666666666666
Television,112,very hot,2018-01-11,20:00:00,21:00:00,night,6,19,256.13666666666666
Television,112,hot,2018-01-11,20:00:00,21:00:00,night,10,28,253.45
Television,112,very hot,2018-01-12,01:00:00,02:00:00,midnight,10,39,260.5233333333333
Television,112,low hot,2018-01-12,02:00:00,03:00:00,midnight,3,46,238.78666666666666
Television,112,low hot,2018-01-12,03:00:00,04:00:00,midnight,11,25,258.66333333333336
Television,112,very hot,2018-01-12,07:00:00,08:00:00,morning,15,13,258.6933333333333
Television,112,very cold,2018-01-12,15:00:00,16:00:00,afternoon,1,47,254.85
Television,112,very hot,2018-01-12,15:00:00,16:00:00,afternoon,14,16,260.94666666666666
Television,112,low cold,2018-01-12,17:00:00,18:00:00,evening,11,52,254.37333333333333
Television,112,very cold,2018-01-13,00:00:00,01:00:00,midnight,10,3,262.6433333333333
Television,112,hot,2018-01-13,08:00:00,09:00:00,morning,11,55,246.74666666666667
Television,112,very hot,2018-01-13,12:00:00,13:00:00,afternoon,3,9,259.06666666666666
Television,112,hot,2018-01-13,12:00:00,13:00:00,afternoon,13,50,242.03
Television,112,very cold,2018-01-13,19:00:00,20:00:00,night,14,44,250.80333333333334
Television,112,low hot,2018-01-14,06:00:00,07:00:00,early morning,13,37,263.57
Television,112,very cold,2018-01-14,12:00:00,13:00:00,afternoon,15,57,261.33
AC,113,cold,2018-01-01,00:00:00,01:00:00,midnight,9,36,1461.11
AC,113,low cold,2018-01-01,03:00:00,04:00:00,midnight,15,39,1536.22
AC,113,low cold,2018-01-01,04:00:00,05:00:00,early morning,12,29,1389.3933333333334
AC,113,low hot,2018-01-01,05:00:00,06:00:00,early morning,7,43,1495.5733333333333
AC,113,hot,2018-01-01,06:00:00,07:00:00,early morning,7,40,1573.8633333333332
AC,113,low cold,2018-01-01,09:00:00,10:00:00,morning,2,16,1513.5166666666667
AC,113,low hot,2018-01-01,12:00:00,13:00:00,afternoon,15,31,1499.5233333333333
AC,113,low cold,2018-01-01,18:00:00,19:00:00,evening,3,1,1519.4733333333334
AC,113,low hot,2018-01-01,21:00:00,22:00:00,night,13,20,1639.24
AC,113,low cold,2018-01-01,23:00:00,00:00:00,midnight,7,40,1642.0666666666666
AC,113,hot,2018-01-02,01:00:00,02:00:00,midnight,5,51,1573.99
AC,113,hot,2018-01-02,03:00:00,04:00:00,midnight,1,16,1497.0266666666666
AC,113,very hot,2018-01-02,07:00:00,08:00:00,morning,8,51,1519.6233333333332
AC,113,hot,2018-01-02,11:00:00,12:00:00,morning,2,26,1432.6533333333334
AC,113,cold,2018-01-02,11:00:00,12:00:00,morning,7,13,1427.8066666666666
AC,113,low cold,2018-01-02,13:00:00,14:00:00,afternoon,14,32,1459.4633333333334
AC,113,cold,2018-01-02,23:00:00,00:00:00,midnight,12,57,1328.9266666666667
AC,113,low hot,2018-01-03,01:00:00,02:00:00,midnight,8,35,1439.2133333333334
AC,113,very hot,2018-01-03,02:00:00,03:00:00,midnight,6,30,1562.0566666666666
AC,113,cold,2018-01-03,06:00:00,07:00:00,early morning,8,17,1492.8533333333332
AC,113,very cold,2018-01-03,10:00:00,11:00:00,morning,14,48,1328.4966666666667
AC,113,low hot,2018-01-03,16:00:00,17:00:00,evening,0,0,1400.7066666666667
AC,113,low cold,2018-01-03,19:00:00,20:00:00,night,3,20,1600.4033333333334
AC,113,low hot,2018-01-03,22:00:00,23:00:00,night,0,0,1477.0566666666666
AC,113,low cold,2018-01-04,00:00:00,01:00:00,midnight,1,8,1502.4466666666667
AC,113,very cold,2018-01-04,02:00:00,03:00:00,midnight,1,51,1502.4766666666667
AC,113,cold,2018-01-04,08:00:00,09:00:00,morning,7,43,1609.7433333333333
AC,113,very cold,2018-01-04,15:00:00,16:00:00,afternoon,12,56,1431.5033333333333
AC,113,hot,2018-01-04,17:00:00,18:00:00,evening,0,0,1489.2166666666667
AC,113,very hot,2018-01-04,19:00:00,20:00:00,night,6,32,1545.4666666666667
AC,113,low hot,2018-01-05,00:00:00,01:00:00,midnight,1,3,1443.84
