device,room,weather_type,date,from_time,to_time,time,no_of_people,time_stayed_mins,power
Lights,110,low cold,2018-01-05,15:00:00,16:00:00,afternoon,6,52,1755
Lights,110,very cold,2018-01-05,15:00:00,16:00:00,afternoon,15,21,1079
Lights,110,very hot,2018-01-05,22:00:00,23:00:00,night,7,49,1819
Lights,110,very cold,2018-01-05,23:00:00,00:00:00,midnight,0,0,1088
Lights,110,cold,2018-01-06,00:00:00,01:00:00,midnight,8,12,1008
Lights,110,low cold,2018-01-06,01:00:00,02:00:00,midnight,10,42,1651
Lights,110,very hot,2018-01-06,02:00:00,03:00:00,midnight,15,27,1069
Lights,110,very cold,2018-01-06,04:00:00,05:00:00,early morning,4,11,1309
Lights,110,hot,2018-01-06,07:00:00,08:00:00,morning,9,48,1008
Lights,110,very hot,2018-01-06,12:00:00,13:00:00,afternoon,15,6,1627
Lights,110,very hot,2018-01-06,12:00:00,13:00:00,afternoon,10,24,1932
Lights,110,very cold,2018-01-06,14:00:00,15:00:00,afternoon,5,32,1470
Lights,110,low hot,2018-01-06,16:00:00,17:00:00,evening,6,28,1024
Lights,110,cold,2018-01-06,17:00:00,18:00:00,evening,0,0,1311
Lights,110,very hot,2018-01-06,20:00:00,21:00:00,night,5,24,1977
Lights,110,very hot,2018-01-06,22:00:00,23:00:00,night,2,9,1912
Lights,110,low cold,2018-01-07,00:00:00,01:00:00,midnight,5,47,1495
Lights,110,low hot,2018-01-07,05:00:00,06:00:00,early morning,2,8,1991
Lights,110,cold,2018-01-07,06:00:00,07:00:00,early morning,8,4,1448
Lights,110,very cold,2018-01-07,06:00:00,07:00:00,early morning,12,13,1536
Lights,110,low hot,2018-01-07,06:00:00,07:00:00,early morning,0,0,1538
Lights,110,very hot,2018-01-07,07:00:00,08:00:00,morning,6,53,1642
Lights,110,very hot,2018-01-07,08:00:00,09:00:00,morning,4,45,1575
Lights,110,very hot,2018-01-07,08:00:00,09:00:00,morning,12,28,1688
Lights,110,hot,2018-01-07,10:00:00,11:00:00,morning,12,26,1887
Lights,110,very cold,2018-01-07,16:00:00,17:00:00,evening,9,13,1419
Lights,110,very cold,2018-01-07,22:00:00,23:00:00,night,3,50,1501
Lights,110,very cold,2018-01-07,23:00:00,00:00:00,midnight,13,58,1091
Lights,110,very hot,2018-01-08,12:00:00,13:00:00,afternoon,10,42,1651
Lights,110,low cold,2018-01-08,14:00:00,15:00:00,afternoon,9,19,1573
Lights,110,cold,2018-01-08,14:00:00,15:00:00,afternoon,11,49,1528
Lights,110,very hot,2018-01-08,16:00:00,17:00:00,evening,12,20,1453
Lights,110,very hot,2018-01-08,18:00:00,19:00:00,evening,4,59,1918
Lights,110,low hot,2018-01-08,20:00:00,21:00:00,night,6,54,1951
Lights,110,very cold,2018-01-08,23:00:00,00:00:00,midnight,15,42,1617
Lights,110,cold,2018-01-09,02:00:00,03:00:00,midnight,10,38,1050
Lights,110,low cold,2018-01-09,06:00:00,07:00:00,early morning,4,26,1261
Lights,110,hot,2018-01-09,08:00:00,09:00:00,morning,15,57,1244
Lights,110,low cold,2018-01-09,13:00:00,14:00:00,afternoon,9,6,1124
Lights,110,very cold,2018-01-09,17:00:00,18:00:00,evening,12,25,1247
Lights,110,low hot,2018-01-09,18:00:00,19:00:00,evening,6,54,1252
Lights,110,hot,2018-01-09,19:00:00,20:00:00,night,6,58,1480
Microwave,110,low hot,2018-01-23,00:00:00,01:00:00,midnight,4,52,1834
Microwave,110,low cold,2018-01-23,06:00:00,07:00:00,early morning,3,16,1041
Microwave,110,low cold,2018-01-23,09:00:00,10:00:00,morning,11,57,1374
Microwave,110,low hot,2018-01-23,11:00:00,12:00:00,morning,14,59,1589
Microwave,110,cold,2018-01-23,14:00:00,15:00:00,afternoon,3,22,1559
Microwave,110,very hot,2018-01-23,15:00:00,16:00:00,afternoon,10,7,1659
Microwave,110,very cold,2018-01-23,17:00:00,18:00:00,evening,0,0,1930
Microwave,110,hot,2018-01-23,18:00:00,19:00:00,evening,15,2,1223
Microwave,110,cold,2018-01-23,20:00:00,21:00:00,night,2,10,1483
Microwave,110,hot,2018-01-23,20:00:00,21:00:00,night,15,46,1044
Microwave,110,very cold,2018-01-23,21:00:00,22:00:00,night,9,12,1185
Microwave,110,low cold,2018-01-24,00:00:00,01:00:00,midnight,3,13,1211
Microwave,110,cold,2018-01-24,10:00:00,11:00:00,morning,12,9,1289
Microwave,110,low cold,2018-01-24,12:00:00,13:00:00,afternoon,1,26,1902
Microwave,110,hot,2018-01-24,13:00:00,14:00:00,afternoon,9,23,1235
Microwave,110,very cold,2018-01-24,16:00:00,17:00:00,evening,1,2,1723
Microwave,110,very cold,2018-01-24,19:00:00,20:00:00,night,14,18,1443
Microwave,110,cold,2018-01-24,21:00:00,22:00:00,night,14,11,1141
Microwave,110,hot,2018-01-25,02:00:00,03:00:00,midnight,6,28,1599
Microwave,110,cold,2018-01-25,04:00:00,05:00:00,early morning,14,31,1502
Microwave,110,very hot,2018-01-25,06:00:00,07:00:00,early morning,4,1,1414
Microwave,110,cold,2018-01-25,15:00:00,16:00:00,afternoon,8,26,1862
Microwave,110,very cold,2018-01-25,18:00:00,19:00:00,evening,4,43,1662
Microwave,110,low cold,2018-01-25,21:00:00,22:00:00,night,14,56,1163
Microwave,110,low hot,2018-01-25,23:00:00,00:00:00,midnight,4,57,1235
Microwave,110,low cold,2018-01-26,08:00:00,09:00:00,morning,2,28,1403
Microwave,110,low hot,2018-01-26,11:00:00,12:00:00,morning,6,25,1930
Microwave,110,low hot,2018-01-26,11:00:00,12:00:00,morning,9,27,1115
Microwave,110,very cold,2018-01-26,11:00:00,12:00:00,morning,15,38,1658
Microwave,110,hot,2018-01-26,13:00:00,14:00:00,afternoon,6,14,1680
Microwave,110,low hot,2018-01-26,22:00:00,23:00:00,night,1,29,1753
Microwave,110,low cold,2018-01-27,07:00:00,08:00:00,morning,11,11,1245
Microwave,110,cold,2018-01-27,11:00:00,12:00:00,morning,1,6,1888
Microwave,110,very cold,2018-01-27,21:00:00,22:00:00,night,10,14,1504
Refridgerator,110,hot,2018-01-14,02:00:00,03:00:00,midnight,14,16,162
Refridgerator,110,cold,2018-01-14,04:00:00,05:00:00,early morning,11,15,190
Refridgerator,110,very cold,2018-01-14,05:00:00,06:00:00,early morning,8,6,257
Refridgerator,110,cold,2018-01-14,05:00:00,06:00:00,early morning,10,45,225
Refridgerator,110,low cold,2018-01-14,08:00:00,09:00:00,morning,3,4,137
Refridgerator,110,very cold,2018-01-14,22:00:00,23:00:00,night,6,33,117
Refridgerator,110,low cold,2018-01-15,00:00:00,01:00:00,midnight,15,19,216
Refridgerator,110,very hot,2018-01-15,00:00:00,01:00:00,midnight,9,8,288
Refridgerator,110,very cold,2018-01-15,01:00:00,02:00:00,midnight,11,56,171
Refridgerator,110,low cold,2018-01-15,01:00:00,02:00:00,midnight,1,9,274
Refridgerator,110,cold,2018-01-15,03:00:00,04:00:00,midnight,15,15,185
Refridgerator,110,cold,2018-01-15,03:00:00,04:00:00,midnight,10,17,224
Refridgerator,110,cold,2018-01-15,05:00:00,06:00:00,early morning,9,4,134
Refridgerator,110,low hot,2018-01-15,06:00:00,07:00:00,early morning,13,26,297
Refridgerator,110,low cold,2018-01-15,11:00:00,12:00:00,morning,8,12,123
Refridgerator,110,low hot,2018-01-15,14:00:00,15:00:00,afternoon,0,0,114
Refridgerator,110,low hot,2018-01-15,15:00:00,16:00:00,afternoon,4,29,172
Refridgerator,110,very cold,2018-01-15,19:00:00,20:00:00,night,4,34,199
Refridgerator,110,low hot,2018-01-15,20:00:00,21:00:00,night,15,5,177
Refridgerator,110,very cold,2018-01-16,03:00:00,04:00:00,midnight,11,47,130
Refridgerator,110,hot,2018-01-16,19:00:00,20:00:00,night,11,2,248
Refridgerator,110,low cold,2018-01-16,22:00:00,23:00:00,night,7,25,159
Refridgerator,110,hot,2018-01-17,00:00:00,01:00:00,midnight,4,26,228
Refridgerator,110,cold,2018-01-17,01:00:00,02:00:00,midnight,1,49,209
Refridgerator,110,very cold,2018-01-17,03:00:00,04:00:00,midnight,0,0,262
Refridgerator,110,very hot,2018-01-17,04:00:00,05:00:00,early morning,6,59,225
Refridgerator,110,cold,2018-01-17,08:00:00,09:00:00,morning,6,18,255
Refridgerator,110,hot,2018-01-17,09:00:00,10:00:00,morning,3,45,180
Refridgerator,110,low hot,2018-01-17,11:00:00,12:00:00,morning,4,13,206
Refridgerator,110,low cold,2018-01-17,11:00:00,12:00:00,morning,13,39,136
Refridgerator,110,hot,2018-01-17,13:00:00,14:00:00,afternoon,9,22,299
Refridgerator,110,low cold,2018-01-17,13:00:00,14:00:00,afternoon,10,58,149
Refridgerator,110,hot,2018-01-17,23:00:00,00:00:00,midnight,2,9,251
Refridgerator,110,hot,2018-01-17,23:00:00,00:00:00,midnight,11,42,251
Refridgerator,110,very cold,2018-01-18,01:00:00,02:00:00,midnight,13,4,111
Refridgerator,110,hot,2018-01-18,05:00:00,06:00:00,early morning,12,3,237
Refridgerator,110,cold,2018-01-18,11:00:00,12:00:00,morning,2,13,151
Refridgerator,110,low cold,2018-01-18,13:00:00,14:00:00,afternoon,15,40,286
Refridgerator,110,very cold,2018-01-18,20:00:00,21:00:00,night,6,29,214
Television,110,very hot,2018-01-10,05:00:00,06:00:00,early morning,10,40,218
Television,110,cold,2018-01-10,05:00:00,06:00:00,early morning,9,21,207
Television,110,very cold,2018-01-10,09:00:00,10:00:00,morning,0,0,253
Television,110,hot,2018-01-10,09:00:00,10:00:00,morning,7,53,230
Television,110,very cold,2018-01-10,15:00:00,16:00:00,afternoon,13,43,252
Television,110,very hot,2018-01-11,03:00:00,04:00:00,midnight,15,5,279
Television,110,hot,2018-01-11,07:00:00,08:00:00,morning,4,54,268
Television,110,low hot,2018-01-11,08:00:00,09:00:00,morning,4,38,231
Television,110,very cold,2018-01-11,09:00:00,10:00:00,morning,5,3,267
Television,110,hot,2018-01-11,12:00:00,13:00:00,afternoon,11,29,289
Television,110,low cold,2018-01-11,18:00:00,19:00:00,evening,12,5,228
Television,110,low hot,2018-01-12,00:00:00,01:00:00,midnight,7,16,211
Television,110,very cold,2018-01-12,04:00:00,05:00:00,early morning,0,0,254
Television,110,low hot,2018-01-12,06:00:00,07:00:00,early morning,1,32,248
Television,110,very cold,2018-01-12,11:00:00,12:00:00,morning,11,51,212
Television,110,cold,2018-01-12,12:00:00,13:00:00,afternoon,1,3,258
Television,110,low hot,2018-01-12,14:00:00,15:00:00,afternoon,2,5,268
Television,110,low cold,2018-01-12,17:00:00,18:00:00,evening,7,32,238
Television,110,hot,2018-01-12,20:00:00,21:00:00,night,1,17,273
Television,110,hot,2018-01-12,22:00:00,23:00:00,night,10,58,285
Television,110,cold,2018-01-12,22:00:00,23:00:00,night,13,49,204
Television,110,very cold,2018-01-13,04:00:00,05:00:00,early morning,5,33,264
Television,110,cold,2018-01-13,06:00:00,07:00:00,early morning,0,0,266
Television,110,very hot,2018-01-13,08:00:00,09:00:00,morning,5,26,218
Television,110,very hot,2018-01-13,09:00:00,10:00:00,morning,3,8,242
Television,110,low cold,2018-01-13,09:00:00,10:00:00,morning,12,27,249
Television,110,hot,2018-01-13,13:00:00,14:00:00,afternoon,7,13,298
Television,110,cold,2018-01-13,17:00:00,18:00:00,evening,8,18,264
Television,110,cold,2018-01-13,17:00:00,18:00:00,evening,1,4,266
Television,110,low hot,2018-01-13,19:00:00,20:00:00,night,4,46,264
Television,110,very cold,2018-01-13,22:00:00,23:00:00,night,11,54,294
Television,110,hot,2018-01-13,23:00:00,00:00:00,midnight,3,3,206
Television,110,low cold,2018-01-13,23:00:00,00:00:00,midnight,7,42,260
Television,110,cold,2018-01-14,01:00:00,02:00:00,midnight,5,30,225
Television,110,low cold,2018-01-14,15:00:00,16:00:00,afternoon,6,13,254
Television,110,hot,2018-01-14,19:00:00,20:00:00,night,15,44,229
AC,111,hot,2018-01-01,00:00:00,01:00:00,midnight,7,47,1838
AC,111,low hot,2018-01-01,05:00:00,06:00:00,early morning,14,29,1785
AC,111,very cold,2018-01-01,07:00:00,08:00:00,morning,8,41,1301
AC,111,low cold,2018-01-01,07:00:00,08:00:00,morning,7,12,1308
AC,111,low hot,2018-01-01,19:00:00,20:00:00,night,7,9,1063
AC,111,low cold,2018-01-01,19:00:00,20:00:00,night,9,10,1420
AC,111,low hot,2018-01-02,01:00:00,02:00:00,midnight,11,59,1781
AC,111,cold,2018-01-02,03:00:00,04:00:00,midnight,0,0,1671
AC,111,very cold,2018-01-02,06:00:00,07:00:00,early morning,4,31,1240
AC,111,cold,2018-01-02,11:00:00,12:00:00,morning,4,32,1469
AC,111,hot,2018-01-02,13:00:00,14:00:00,afternoon,9,53,1664
AC,111,low cold,2018-01-02,14:00:00,15:00:00,afternoon,12,48,1668
AC,111,low hot,2018-01-02,16:00:00,17:00:00,evening,4,19,1138
AC,111,low cold,2018-01-02,23:00:00,00:00:00,midnight,13,1,1656
AC,111,hot,2018-01-03,04:00:00,05:00:00,early morning,7,23,1013
AC,111,very hot,2018-01-03,11:00:00,12:00:00,morning,0,0,1572
AC,111,hot,2018-01-03,18:00:00,19:00:00,evening,2,30,1209
AC,111,low cold,2018-01-03,19:00:00,20:00:00,night,0,0,1355
AC,111,cold,2018-01-03,19:00:00,20:00:00,night,7,33,1292
AC,111,cold,2018-01-03,22:00:00,23:00:00,night,11,43,1248
AC,111,very hot,2018-01-04,01:00:00,02:00:00,midnight,15,28,1535
AC,111,low hot,2018-01-04,01:00:00,02:00:00,midnight,5,11,1358
AC,111,low hot,2018-01-04,05:00:00,06:00:00,early morning,14,8,1152
AC,111,very cold,2018-01-04,06:00:00,07:00:00,early morning,1,34,1056
AC,111,very hot,2018-01-04,07:00:00,08:00:00,morning,3,27,1650
AC,111,cold,2018-01-04,09:00:00,10:00:00,morning,13,22,1040
AC,111,low cold,2018-01-04,11:00:00,12:00:00,morning,9,3,1473
AC,111,very cold,2018-01-04,15:00:00,16:00:00,afternoon,8,17,1542
AC,111,hot,2018-01-04,18:00:00,19:00:00,evening,12,53,1840
AC,111,very hot,2018-01-05,03:00:00,04:00:00,midnight,14,54,1894
AC,111,cold,2018-01-05,12:00:00,13:00:00,afternoon,7,33,1261
AC,111,hot,2018-01-05,15:00:00,16:00:00,afternoon,3,53,1019
AC,111,hot,2018-01-05,16:00:00,17:00:00,evening,8,15,1814
AC,111,low hot,2018-01-05,17:00:00,18:00:00,evening,13,59,1730
Computer,111,very hot,2018-01-27,00:00:00,01:00:00,midnight,4,46,454
Computer,111,hot,2018-01-28,06:00:00,07:00:00,early morning,7,59,374
Computer,111,very cold,2018-01-28,08:00:00,09:00:00,morning,10,37,499
Computer,111,hot,2018-01-28,12:00:00,13:00:00,afternoon,10,36,339
Computer,111,hot,2018-01-28,15:00:00,16:00:00,afternoon,0,0,322
Computer,111,hot,2018-01-28,19:00:00,20:00:00,night,15,50,481
Computer,111,very cold,2018-01-28,21:00:00,22:00:00,night,12,45,367
Computer,111,cold,2018-01-28,22:00:00,23:00:00,night,2,25,451
Computer,111,low cold,2018-01-28,23:00:00,00:00:00,midnight,5,40,484
Computer,111,low hot,2018-01-29,03:00:00,04:00:00,midnight,3,43,381
Computer,111,low hot,2018-01-29,03:00:00,04:00:00,midnight,3,57,483
Computer,111,low cold,2018-01-29,04:00:00,05:00:00,early morning,5,28,387
Computer,111,very hot,2018-01-29,09:00:00,10:00:00,morning,13,35,359
Computer,111,low cold,2018-01-29,14:00:00,15:00:00,afternoon,13,32,441
Computer,111,low hot,2018-01-29,22:00:00,23:00:00,night,13,9,339
Computer,111,cold,2018-01-29,23:00:00,00:00:00,midnight,4,44,449
Computer,111,low cold,2018-01-30,01:00:00,02:00:00,midnight,7,55,312
Computer,111,hot,2018-01-30,05:00:00,06:00:00,early morning,6,26,326
Computer,111,very cold,2018-01-30,10:00:00,11:00:00,morning,15,2,336
Computer,111,hot,2018-01-30,12:00:00,13:00:00,afternoon,15,9,344
Computer,111,very cold,2018-01-30,14:00:00,15:00:00,afternoon,4,50,434
Computer,111,very cold,2018-01-30,16:00:00,17:00:00,evening,5,20,394
Computer,111,low hot,2018-01-30,17:00:00,18:00:00,evening,12,47,454
Computer,111,low cold,2018-01-30,17:00:00,18:00:00,evening,7,43,418
Computer,111,low cold,2018-01-30,21:00:00,22:00:00,night,1,20,484
Computer,111,very hot,2018-01-31,00:00:00,01:00:00,midnight,8,44,380
Computer,111,very hot,2018-01-31,01:00:00,02:00:00,midnight,0,0,425
Computer,111,hot,2018-01-31,01:00:00,02:00:00,midnight,1,59,497
Computer,111,very hot,2018-01-31,04:00:00,05:00:00,early morning,13,29,317
Computer,111,low cold,2018-01-31,06:00:00,07:00:00,early morning,7,5,322
Computer,111,hot,2018-01-31,09:00:00,10:00:00,morning,13,3,444
Computer,111,very hot,2018-01-31,10:00:00,11:00:00,morning,3,32,388
Computer,111,very hot,2018-01-31,14:00:00,15:00:00,afternoon,2,3,395
Computer,111,cold,2018-01-31,15:00:00,16:00:00,afternoon,5,18,346
Computer,111,very hot,2018-01-31,16:00:00,17:00:00,evening,6,4,437
Computer,111,hot,2018-01-31,17:00:00,18:00:00,evening,15,9,469
Computer,111,cold,2018-01-31,18:00:00,19:00:00,evening,2,49,453
Computer,111,very hot,2018-01-31,22:00:00,23:00:00,night,3,20,328
Heater,111,hot,2018-01-18,00:00:00,01:00:00,midnight,6,11,2846
Heater,111,very cold,2018-01-18,01:00:00,02:00:00,midnight,3,5,1983
Heater,111,very cold,2018-01-18,19:00:00,20:00:00,night,0,0,2089
Heater,111,hot,2018-01-18,21:00:00,22:00:00,night,0,0,1746
Heater,111,low hot,2018-01-19,01:00:00,02:00:00,midnight,12,53,1591
Heater,111,low hot,2018-01-19,03:00:00,04:00:00,midnight,8,6,2733
Heater,111,cold,2018-01-19,05:00:00,06:00:00,early morning,11,16,1952
Heater,111,cold,2018-01-19,06:00:00,07:00:00,early morning,9,33,1769
Heater,111,low cold,2018-01-19,06:00:00,07:00:00,early morning,7,15,2254
Heater,111,very hot,2018-01-19,07:00:00,08:00:00,morning,8,36,1772
Heater,111,hot,2018-01-19,08:00:00,09:00:00,morning,1,45,2725
Heater,111,very cold,2018-01-19,11:00:00,12:00:00,morning,0,0,1687
Heater,111,cold,2018-01-19,14:00:00,15:00:00,afternoon,2,21,1836
Heater,111,very hot,2018-01-19,17:00:00,18:00:00,evening,13,37,2693
Heater,111,very cold,2018-01-19,18:00:00,19:00:00,evening,13,21,2325
Heater,111,low cold,2018-01-20,06:00:00,07:00:00,early morning,15,14,2684
Heater,111,low cold,2018-01-20,07:00:00,08:00:00,morning,11,45,2686
Heater,111,cold,2018-01-20,08:00:00,09:00:00,morning,3,5,2470
Heater,111,low cold,2018-01-20,15:00:00,16:00:00,afternoon,13,33,2899
Heater,111,cold,2018-01-20,16:00:00,17:00:00,evening,0,0,2665
Heater,111,very hot,2018-01-21,01:00:00,02:00:00,midnight,11,16,2660
Heater,111,low cold,2018-01-21,02:00:00,03:00:00,midnight,15,56,1563
Heater,111,low cold,2018-01-21,06:00:00,07:00:00,early morning,12,41,2053
Heater,111,very hot,2018-01-21,07:00:00,08:00:00,morning,14,11,2432
Heater,111,very cold,2018-01-21,08:00:00,09:00:00,morning,11,1,1547
Heater,111,low hot,2018-01-21,17:00:00,18:00:00,evening,5,22,2305
Heater,111,cold,2018-01-21,19:00:00,20:00:00,night,15,38,2200
Heater,111,hot,2018-01-21,22:00:00,23:00:00,night,15,27,2822
Heater,111,cold,2018-01-21,22:00:00,23:00:00,night,13,22,1747
Heater,111,low cold,2018-01-21,23:00:00,00:00:00,midnight,9,6,2832
Heater,111,very cold,2018-01-22,01:00:00,02:00:00,midnight,7,43,2238
Heater,111,very cold,2018-01-22,04:00:00,05:00:00,early morning,1,47,1689
Heater,111,low hot,2018-01-22,08:00:00,09:00:00,morning,2,5,1676
Heater,111,low hot,2018-01-22,12:00:00,13:00:00,afternoon,10,37,2233
Heater,111,very hot,2018-01-22,13:00:00,14:00:00,afternoon,7,32,1775
Heater,111,hot,2018-01-22,14:00:00,15:00:00,afternoon,14,20,1613
Heater,111,very hot,2018-01-22,14:00:00,15:00:00,afternoon,2,55,2455
Heater,111,hot,2018-01-23,12:00:00,13:00:00,afternoon,11,34,1625
Heater,111,very cold,2018-01-23,21:00:00,22:00:00,night,0,0,2336
Lights,111,very cold,2018-01-05,17:00:00,18:00:00,evening,13,21,1819
Lights,111,very hot,2018-01-06,08:00:00,09:00:00,morning,7,40,1043
Lights,111,very cold,2018-01-06,11:00:00,12:00:00,morning,12,49,1562
Lights,111,low hot,2018-01-06,13:00:00,14:00:00,afternoon,5,29,1714
Lights,111,hot,2018-01-06,14:00:00,15:00:00,afternoon,14,25,1636
Lights,111,low cold,2018-01-06,19:00:00,20:00:00,night,9,40,1648
Lights,111,very cold,2018-01-06,22:00:00,23:00:00,night,0,0,1268
Lights,111,low hot,2018-01-07,03:00:00,04:00:00,midnight,0,0,1922
Lights,111,very cold,2018-01-07,06:00:00,07:00:00,early morning,5,25,1691
Lights,111,very hot,2018-01-07,07:00:00,08:00:00,morning,0,0,1235
Lights,111,hot,2018-01-07,07:00:00,08:00:00,morning,1,34,1309
Lights,111,very hot,2018-01-07,14:00:00,15:00:00,afternoon,7,24,1342
Lights,111,very hot,2018-01-07,15:00:00,16:00:00,afternoon,9,50,1801
Lights,111,low cold,2018-01-07,16:00:00,17:00:00,evening,13,19,1656
Lights,111,low hot,2018-01-07,17:00:00,18:00:00,evening,5,21,1773
Lights,111,very hot,2018-01-07,17:00:00,18:00:00,evening,3,58,1718
Lights,111,very cold,2018-01-07,19:00:00,20:00:00,night,13,4,1242
Lights,111,low cold,2018-01-07,22:00:00,23:00:00,night,2,54,1558
Lights,111,low hot,2018-01-08,01:00:00,02:00:00,midnight,9,43,1928
Lights,111,low cold,2018-01-08,03:00:00,04:00:00,midnight,11,5,1802
Lights,111,very hot,2018-01-08,03:00:00,04:00:00,midnight,12,34,1533
Lights,111,cold,2018-01-08,08:00:00,09:00:00,morning,0,0,1023
Lights,111,very hot,2018-01-08,10:00:00,11:00:00,morning,11,9,1738
Lights,111,low cold,2018-01-08,12:00:00,13:00:00,afternoon,0,0,1701
Lights,111,low cold,2018-01-08,13:00:00,14:00:00,afternoon,15,27,1946
Lights,111,very cold,2018-01-08,13:00:00,14:00:00,afternoon,2,50,1461
Lights,111,low cold,2018-01-08,13:00:00,14:00:00,afternoon,12,53,1548
Lights,111,low hot,2018-01-08,16:00:00,17:00:00,evening,14,42,1121
Lights,111,very cold,2018-01-08,18:00:00,19:00:00,evening,6,5,1025
Lights,111,very hot,2018-01-08,21:00:00,22:00:00,night,3,7,1021
Lights,111,very hot,2018-01-09,01:00:00,02:00:00,midnight,6,30,1086
Lights,111,low hot,2018-01-09,03:00:00,04:00:00,midnight,9,13,1945
Lights,111,very cold,2018-01-09,04:00:00,05:00:00,early morning,4,22,1608
Lights,111,low cold,2018-01-09,04:00:00,05:00:00,early morning,1,41,1327
Lights,111,very hot,2018-01-09,05:00:00,06:00:00,early morning,5,26,1887
Lights,111,very cold,2018-01-09,12:00:00,13:00:00,afternoon,9,5,1932
Lights,111,very hot,2018-01-09,12:00:00,13:00:00,afternoon,10,48,1673
Lights,111,low cold,2018-01-09,14:00:00,15:00:00,afternoon,8,44,1436
Lights,111,cold,2018-01-09,17:00:00,18:00:00,evening,2,9,1179
Lights,111,cold,2018-01-09,17:00:00,18:00:00,evening,0,0,1794
Lights,111,hot,2018-01-09,19:00:00,20:00:00,night,13,49,1385
Microwave,111,low cold,2018-01-23,00:00:00,01:00:00,midnight,14,10,1101
Microwave,111,very cold,2018-01-23,06:00:00,07:00:00,early morning,8,48,1676
Microwave,111,very cold,2018-01-23,06:00:00,07:00:00,early morning,9,50,1893
Microwave,111,low cold,2018-01-23,11:00:00,12:00:00,morning,7,30,1163
Microwave,111,low hot,2018-01-23,22:00:00,23:00:00,night,6,46,1927
Microwave,111,hot,2018-01-24,00:00:00,01:00:00,midnight,6,38,1888
Microwave,111,low cold,2018-01-24,06:00:00,07:00:00,early morning,1,46,1759
Microwave,111,low hot,2018-01-24,07:00:00,08:00:00,morning,8,43,1307
Microwave,111,very cold,2018-01-24,07:00:00,08:00:00,morning,11,30,1640
Microwave,111,very hot,2018-01-24,08:00:00,09:00:00,morning,5,44,1943
Microwave,111,very hot,2018-01-24,14:00:00,15:00:00,afternoon,3,41,1706
Microwave,111,very cold,2018-01-24,16:00:00,17:00:00,evening,14,43,1316
Microwave,111,cold,2018-01-24,20:00:00,21:00:00,night,9,4,1697
Microwave,111,low cold,2018-01-25,00:00:00,01:00:00,midnight,6,53,1939
Microwave,111,very cold,2018-01-25,01:00:00,02:00:00,midnight,5,32,1176
Microwave,111,cold,2018-01-25,04:00:00,05:00:00,early morning,8,51,1955
Microwave,111,cold,2018-01-25,09:00:00,10:00:00,morning,8,35,1963
Microwave,111,hot,2018-01-25,09:00:00,10:00:00,morning,4,18,1266
Microwave,111,very hot,2018-01-25,13:00:00,14:00:00,afternoon,1,11,1182
Microwave,111,hot,2018-01-25,18:00:00,19:00:00,evening,12,28,1861
Microwave,111,very cold,2018-01-25,19:00:00,20:00:00,night,0,0,1200
Microwave,111,very hot,2018-01-26,02:00:00,03:00:00,midnight,5,20,1772
Microwave,111,very hot,2018-01-26,02:00:00,03:00:00,midnight,14,9,1940
Microwave,111,hot,2018-01-26,06:00:00,07:00:00,early morning,3,36,1777
Microwave,111,very cold,2018-01-26,14:00:00,15:00:00,afternoon,2,5,1256
Microwave,111,low cold,2018-01-26,19:00:00,20:00:00,night,0,0,1565
Microwave,111,hot,2018-01-26,20:00:00,21:00:00,night,1,13,1538
Microwave,111,cold,2018-01-26,22:00:00,23:00:00,night,12,57,1784
Microwave,111,cold,2018-01-27,08:00:00,09:00:00,morning,11,58,1885
Microwave,111,very hot,2018-01-27,09:00:00,10:00:00,morning,13,24,1499
Refridgerator,111,very cold,2018-01-14,03:00:00,04:00:00,midnight,7,2,253
Refridgerator,111,very cold,2018-01-14,07:00:00,08:00:00,morning,8,10,160
Refridgerator,111,low hot,2018-01-14,09:00:00,10:00:00,morning,6,31,284
Refridgerator,111,hot,2018-01-14,16:00:00,17:00:00,evening,0,0,202
Refridgerator,111,cold,2018-01-14,21:00:00,22:00:00,night,9,28,160
Refridgerator,111,low hot,2018-01-15,00:00:00,01:00:00,midnight,13,50,181
Refridgerator,111,cold,2018-01-15,02:00:00,03:00:00,midnight,1,33,188
Refridgerator,111,very hot,2018-01-15,02:00:00,03:00:00,midnight,2,53,173
Refridgerator,111,low hot,2018-01-15,03:00:00,04:00:00,midnight,10,48,110
Refridgerator,111,low hot,2018-01-15,06:00:00,07:00:00,early morning,14,21,128
Refridgerator,111,very hot,2018-01-15,10:00:00,11:00:00,morning,13,5,264
Refridgerator,111,hot,2018-01-15,13:00:00,14:00:00,afternoon,7,34,197
Refridgerator,111,very hot,2018-01-15,14:00:00,15:00:00,afternoon,3,27,257
Refridgerator,111,low cold,2018-01-15,16:00:00,17:00:00,evening,12,26,253
Refridgerator,111,very hot,2018-01-15,18:00:00,19:00:00,evening,3,46,196
Refridgerator,111,low hot,2018-01-15,21:00:00,22:00:00,night,14,52,129
Refridgerator,111,low cold,2018-01-15,22:00:00,23:00:00,night,2,1,164
Refridgerator,111,very cold,2018-01-15,23:00:00,00:00:00,midnight,14,41,175
Refridgerator,111,cold,2018-01-16,07:00:00,08:00:00,morning,0,0,169
Refridgerator,111,hot,2018-01-16,12:00:00,13:00:00,afternoon,11,31,247
Refridgerator,111,hot,2018-01-16,14:00:00,15:00:00,afternoon,14,11,176
