device,room,weather_type,date,from_time,to_time,time,no_of_people,time_stayed_mins,power
Computer,110,low cold,2018-01-31,19:00:00,20:00:00,night,13,47,400.14666666666665
Computer,110,hot,2018-01-31,21:00:00,22:00:00,night,10,29,407.8333333333333
Heater,110,low hot,2018-01-18,01:00:00,02:00:00,midnight,7,34,2236.93
Heater,110,low cold,2018-01-18,09:00:00,10:00:00,morning,8,12,2434.3966666666665
Heater,110,hot,2018-01-18,11:00:00,12:00:00,morning,11,53,2286.036666666667
Heater,110,hot,2018-01-19,06:00:00,07:00:00,early morning,1,4,2230.173333333333
Heater,110,very cold,2018-01-19,11:00:00,12:00:00,morning,12,42,1998.1233333333332
Heater,110,low cold,2018-01-19,15:00:00,16:00:00,afternoon,2,16,2039.2733333333333
Heater,110,very hot,2018-01-19,17:00:00,18:00:00,evening,12,29,2082.2533333333336
Heater,110,low hot,2018-01-19,18:00:00,19:00:00,evening,15,45,2374.29
Heater,110,very hot,2018-01-19,22:00:00,23:00:00,night,11,22,2088.51
Heater,110,low hot,2018-01-20,00:00:00,01:00:00,midnight,8,3,2239.55
Heater,110,very cold,2018-01-20,00:00:00,01:00:00,midnight,2,13,2302.81
Heater,110,very cold,2018-01-20,04:00:00,05:00:00,early morning,1,58,2138.5533333333333
Heater,110,very cold,2018-01-20,05:00:00,06:00:00,early morning,0,0,2175.94
Heater,110,hot,2018-01-20,10:00:00,11:00:00,morning,9,27,2286.1866666666665
Heater,110,cold,2018-01-20,15:00:00,16:00:00,afternoon,7,18,2137.633333333333
Heater,110,cold,2018-01-20,16:00:00,17:00:00,evening,15,33,2164.633333333333
Heater,110,cold,2018-01-20,19:00:00,20:00:00,night,11,2,2337.8033333333333
Heater,110,very cold,2018-01-20,23:00:00,00:00:00,midnight,9,28,2277.44
Heater,110,very hot,2018-01-21,04:00:00,05:00:00,early morning,3,54,2102.2433333333333
Heater,110,low hot,2018-01-21,05:00:00,06:00:00,early morning,8,11,2186.0933333333332
Heater,110,very hot,2018-01-21,08:00:00,09:00:00,morning,1,57,1958.5033333333333
Heater,110,very cold,2018-01-21,09:00:00,10:00:00,morning,7,14,2220.28
Heater,110,low cold,2018-01-21,10:00:00,11:00:00,morning,11,44,2063.68
Heater,110,cold,2018-01-21,11:00:00,12:00:00,morning,11,54,2053.9566666666665
Heater,110,hot,2018-01-21,13:00:00,14:00:00,afternoon,0,0,2263.86
Heater,110,low hot,2018-01-21,14:00:00,15:00:00,afternoon,3,58,2030.7733333333333
Heater,110,very cold,2018-01-21,18:00:00,19:00:00,evening,3,25,2404.9066666666668
Heater,110,low cold,2018-01-21,19:00:00,20:00:00,night,10,13,2322.78
Heater,110,low hot,2018-01-21,20:00:00,21:00:00,night,0,0,2117.673333333333
Heater,110,low hot,2018-01-21,20:00:00,21:00:00,night,0,0,2117.673333333333
Heater,110,hot,2018-01-21,23:00:00,00:00:00,midnight,0,0,2239.3
Heater,110,very cold,2018-01-21,23:00:00,00:00:00,midnight,10,56,2193.2366666666667
Heater,110,cold,2018-01-21,23:00:00,00:00:00,midnight,4,27,2395.09
Heater,110,low hot,2018-01-22,04:00:00,05:00:00,early morning,7,54,2349.9966666666664
Heater,110,low cold,2018-01-22,06:00:00,07:00:00,early morning,8,56,2107.3366666666666
Heater,110,cold,2018-01-22,07:00:00,08:00:00,morning,6,4,2309.286666666667
Heater,110,hot,2018-01-22,08:00:00,09:00:00,morning,13,29,2317.98
Heater,110,hot,2018-01-22,13:00:00,14:00:00,afternoon,0,0,2377.4266666666667
Heater,110,low hot,2018-01-22,13:00:00,14:00:00,afternoon,9,38,2384.56
Heater,110,hot,2018-01-22,15:00:00,16:00:00,afternoon,14,10,2129.6833333333334
Heater,110,low cold,2018-01-22,18:00:00,19:00:00,evening,13,14,2160.83
Heater,110,cold,2018-01-22,19:00:00,20:00:00,night,4,38,2047.6433333333334
Heater,110,very hot,2018-01-23,18:00:00,19:00:00,evening,11,50,2146.4566666666665
Lights,110,very cold,2018-01-05,02:00:00,03:00:00,midnight,11,27,1481.6266666666668
Lights,110,low cold,2018-01-05,07:00:00,08:00:00,morning,13,39,1527.5333333333333
Lights,110,low cold,2018-01-05,09:00:00,10:00:00,morning,11,54,1535.2266666666667
Lights,110,very cold,2018-01-05,10:00:00,11:00:00,morning,2,30,1465.9766666666667
Lights,110,low cold,2018-01-05,12:00:00,13:00:00,afternoon,13,34,1570.1833333333334
Lights,110,very hot,2018-01-05,18:00:00,19:00:00,evening,13,57,1480.71
Lights,110,low hot,2018-01-05,19:00:00,20:00:00,night,11,8,1537.7033333333334
Lights,110,very hot,2018-01-05,20:00:00,21:00:00,night,4,42,1664.8633333333332
Lights,110,hot,2018-01-06,02:00:00,03:00:00,midnight,11,26,1489.71
Lights,110,very cold,2018-01-06,05:00:00,06:00:00,early morning,9,14,1611.3566666666666
Lights,110,very cold,2018-01-06,05:00:00,06:00:00,early morning,9,55,1415.8266666666666
Lights,110,cold,2018-01-06,06:00:00,07:00:00,early morning,7,6,1355.2633333333333
Lights,110,low hot,2018-01-06,13:00:00,14:00:00,afternoon,1,5,1423.9233333333334
Lights,110,very cold,2018-01-06,14:00:00,15:00:00,afternoon,0,0,1293.4866666666667
Lights,110,hot,2018-01-06,15:00:00,16:00:00,afternoon,8,30,1529.6233333333332
Lights,110,cold,2018-01-07,03:00:00,04:00:00,midnight,3,2,1313.6233333333332
Lights,110,hot,2018-01-07,04:00:00,05:00:00,early morning,4,1,1449.3033333333333
Lights,110,very hot,2018-01-07,05:00:00,06:00:00,early morning,13,53,1403.4133333333334
Lights,110,low cold,2018-01-07,08:00:00,09:00:00,morning,4,46,1660.5833333333333
Lights,110,hot,2018-01-07,11:00:00,12:00:00,morning,8,19,1477.8966666666668
Lights,110,low cold,2018-01-07,13:00:00,14:00:00,afternoon,9,25,1542.38
Lights,110,low hot,2018-01-07,14:00:00,15:00:00,afternoon,0,0,1394.0233333333333
Lights,110,hot,2018-01-08,00:00:00,01:00:00,midnight,2,44,1456.6566666666668
Lights,110,very cold,2018-01-08,02:00:00,03:00:00,midnight,2,5,1545.6966666666667
Lights,110,hot,2018-01-08,06:00:00,07:00:00,early morning,13,34,1449.8033333333333
Lights,110,hot,2018-01-08,11:00:00,12:00:00,morning,15,6,1450.8933333333334
Lights,110,low cold,2018-01-08,11:00:00,12:00:00,morning,15,8,1488.0033333333333
Lights,110,very hot,2018-01-08,12:00:00,13:00:00,afternoon,14,25,1430.5133333333333
Lights,110,cold,2018-01-08,17:00:00,18:00:00,evening,11,54,1408.4366666666667
Lights,110,low hot,2018-01-08,18:00:00,19:00:00,evening,13,19,1362.2766666666666
Lights,110,very hot,2018-01-08,19:00:00,20:00:00,night,2,59,1452.7733333333333
Lights,110,low cold,2018-01-08,20:00:00,21:00:00,night,15,5,1420.66
Lights,110,cold,2018-01-08,23:00:00,00:00:00,midnight,14,28,1461.42
Lights,110,very cold,2018-01-09,00:00:00,01:00:00,midnight,10,4,1436.8166666666666
Lights,110,very cold,2018-01-09,03:00:00,04:00:00,midnight,6,26,1536.9866666666667
Lights,110,low hot,2018-01-09,06:00:00,07:00:00,early morning,12,12,1580.3566666666666
Lights,110,very hot,2018-01-09,11:00:00,12:00:00,morning,12,54,1400.71
Lights,110,low cold,2018-01-09,14:00:00,15:00:00,afternoon,12,51,1539.2766666666666
Lights,110,low hot,2018-01-09,23:00:00,00:00:00,midnight,9,34,1575.2666666666667
Microwave,110,cold,2018-01-23,05:00:00,06:00:00,early morning,12,31,1453.2933333333333
Microwave,110,cold,2018-01-23,08:00:00,09:00:00,morning,15,37,1432.2566666666667
Microwave,110,very cold,2018-01-23,09:00:00,10:00:00,morning,10,49,1468.6033333333332
Microwave,110,low hot,2018-01-23,09:00:00,10:00:00,morning,4,49,1551.5833333333333
Microwave,110,very cold,2018-01-23,12:00:00,13:00:00,afternoon,14,9,1316.5333333333333
Microwave,110,low cold,2018-01-23,15:00:00,16:00:00,afternoon,6,22,1518.8966666666668
Microwave,110,low hot,2018-01-23,18:00:00,19:00:00,evening,9,1,1387.8633333333332
Microwave,110,low cold,2018-01-23,19:00:00,20:00:00,night,4,17,1545.77
Microwave,110,very cold,2018-01-24,02:00:00,03:00:00,midnight,0,0,1469.9633333333334
Microwave,110,cold,2018-01-24,04:00:00,05:00:00,early morning,13,36,1494.1633333333334
Microwave,110,hot,2018-01-24,04:00:00,05:00:00,early morning,6,7,1447.88
Microwave,110,low hot,2018-01-24,06:00:00,07:00:00,early morning,2,21,1470.3533333333332
Microwave,110,low hot,2018-01-24,06:00:00,07:00:00,early morning,9,56,1555.9366666666667
Microwave,110,very cold,2018-01-24,07:00:00,08:00:00,morning,11,37,1510.6633333333334
Microwave,110,cold,2018-01-24,11:00:00,12:00:00,morning,2,49,1364.8
Microwave,110,very cold,2018-01-24,12:00:00,13:00:00,afternoon,8,44,1608.2566666666667
Microwave,110,very cold,2018-01-24,12:00:00,13:00:00,afternoon,14,13,1445.1566666666668
Microwave,110,very cold,2018-01-24,16:00:00,17:00:00,evening,0,0,1433.59
Microwave,110,very cold,2018-01-24,18:00:00,19:00:00,evening,2,44,1554.47
Microwave,110,cold,2018-01-24,23:00:00,00:00:00,midnight,3,49,1550.6233333333332
Microwave,110,very hot,2018-01-25,06:00:00,07:00:00,early morning,2,17,1496.04
Microwave,110,hot,2018-01-25,16:00:00,17:00:00,evening,14,21,1338.07
Microwave,110,cold,2018-01-25,18:00:00,19:00:00,evening,0,0,1322.3766666666668
Microwave,110,low cold,2018-01-25,20:00:00,21:00:00,night,15,32,1530.6366666666668
Microwave,110,very cold,2018-01-26,04:00:00,05:00:00,early morning,7,22,1484.2266666666667
Microwave,110,cold,2018-01-26,11:00:00,12:00:00,morning,10,34,1484.52
Microwave,110,cold,2018-01-26,12:00:00,13:00:00,afternoon,15,22,1493.5233333333333
Microwave,110,very hot,2018-01-26,14:00:00,15:00:00,afternoon,9,34,1629.0733333333333
Microwave,110,very hot,2018-01-26,15:00:00,16:00:00,afternoon,14,53,1529.5833333333333
Microwave,110,cold,2018-01-26,19:00:00,20:00:00,night,5,52,1527.86
Microwave,110,low hot,2018-01-26,19:00:00,20:00:00,night,9,39,1521.2233333333334
Microwave,110,hot,2018-01-26,21:00:00,22:00:00,night,1,5,1426.64
Microwave,110,very hot,2018-01-26,21:00:00,22:00:00,night,11,52,1575.45
Microwave,110,very cold,2018-01-26,23:00:00,00:00:00,midnight,11,1,1418.2533333333333
Microwave,110,very cold,2018-01-27,02:00:00,03:00:00,midnight,2,16,1596.8433333333332
Microwave,110,cold,2018-01-27,13:00:00,14:00:00,afternoon,3,41,1570.3433333333332
Microwave,110,very cold,2018-01-27,15:00:00,16:00:00,afternoon,11,32,1618.9466666666667
Microwave,110,low cold,2018-01-27,21:00:00,22:00:00,night,7,21,1668.2933333333333
Refridgerator,110,low hot,2018-01-14,05:00:00,06:00:00,early morning,11,6,183.13
Refridgerator,110,very cold,2018-01-14,08:00:00,09:00:00,morning,4,33,218.60333333333332
Refridgerator,110,very cold,2018-01-14,23:00:00,00:00:00,midnight,4,24,217.26666666666668
Refridgerator,110,low cold,2018-01-15,00:00:00,01:00:00,midnight,1,57,205.12
Refridgerator,110,low hot,2018-01-15,02:00:00,03:00:00,midnight,10,15,237.09
Refridgerator,110,cold,2018-01-15,04:00:00,05:00:00,early morning,3,52,224.61333333333334
Refridgerator,110,very cold,2018-01-15,05:00:00,06:00:00,early morning,9,57,213.53333333333333
Refridgerator,110,cold,2018-01-15,12:00:00,13:00:00,afternoon,5,24,177.60333333333332
Refridgerator,110,very hot,2018-01-15,13:00:00,14:00:00,afternoon,0,0,229.67333333333335
Refridgerator,110,low hot,2018-01-15,13:00:00,14:00:00,afternoon,6,37,209.31333333333333
Refridgerator,110,low cold,2018-01-15,17:00:00,18:00:00,evening,2,13,211.79666666666665
Refridgerator,110,low hot,2018-01-15,18:00:00,19:00:00,evening,4,23,212.81666666666666
Refridgerator,110,low hot,2018-01-15,21:00:00,22:00:00,night,2,33,215.03666666666666
Refridgerator,110,low hot,2018-01-15,21:00:00,22:00:00,night,2,31,211.77333333333334
Refridgerator,110,very cold,2018-01-15,23:00:00,00:00:00,midnight,0,0,205.91
Refridgerator,110,very cold,2018-01-15,23:00:00,00:00:00,midnight,11,44,196.91333333333333
Refridgerator,110,hot,2018-01-16,03:00:00,04:00:00,midnight,10,6,189.92
Refridgerator,110,low cold,2018-01-16,09:00:00,10:00:00,morning,14,10,203.21666666666667
Refridgerator,110,low hot,2018-01-16,13:00:00,14:00:00,afternoon,4,24,209.68333333333334
Refridgerator,110,very hot,2018-01-16,15:00:00,16:00:00,afternoon,14,11,201.17333333333335
Refridgerator,110,cold,2018-01-16,18:00:00,19:00:00,evening,2,36,196.15666666666667
Refridgerator,110,hot,2018-01-16,19:00:00,20:00:00,night,0,0,196.60666666666665
Refridgerator,110,low cold,2018-01-16,21:00:00,22:00:00,night,13,57,218.82
Refridgerator,110,low hot,2018-01-17,00:00:00,01:00:00,midnight,7,42,206.63
Refridgerator,110,low hot,2018-01-17,02:00:00,03:00:00,midnight,6,29,230.58666666666667
Refridgerator,110,very cold,2018-01-17,03:00:00,04:00:00,midnight,14,10,201.81
Refridgerator,110,low cold,2018-01-17,06:00:00,07:00:00,early morning,0,0,205.38666666666666
Refridgerator,110,low cold,2018-01-17,08:00:00,09:00:00,morning,12,42,222.58666666666667
Refridgerator,110,low cold,2018-01-17,12:00:00,13:00:00,afternoon,3,30,192.45333333333335
Refridgerator,110,hot,2018-01-17,13:00:00,14:00:00,afternoon,4,26,212.69333333333333
Refridgerator,110,very hot,2018-01-17,18:00:00,19:00:00,evening,14,32,214.98333333333332
Refridgerator,110,very cold,2018-01-17,18:00:00,19:00:00,evening,1,17,205.78666666666666
Refridgerator,110,very hot,2018-01-17,20:00:00,21:00:00,night,10,14,220.63333333333333
Refridgerator,110,very hot,2018-01-17,21:00:00,22:00:00,night,14,54,215.32
Refridgerator,110,low cold,2018-01-17,22:00:00,23:00:00,night,3,48,223.20666666666668
Refridgerator,110,low cold,2018-01-17,23:00:00,00:00:00,midnight,1,38,189.73333333333332
Refridgerator,110,very cold,2018-01-18,00:00:00,01:00:00,midnight,7,9,200.53333333333333
Refridgerator,110,very hot,2018-01-18,15:00:00,16:00:00,afternoon,7,20,235.74
Refridgerator,110,cold,2018-01-18,21:00:00,22:00:00,night,2,54,211.15666666666667
Television,110,hot,2018-01-09,09:00:00,10:00:00,morning,12,2,259.96
Television,110,hot,2018-01-09,12:00:00,13:00:00,afternoon,5,22,254.46666666666667
Television,110,low cold,2018-01-09,18:00:00,19:00:00,evening,3,3,280.70666666666665
Television,110,hot,2018-01-10,03:00:00,04:00:00,midnight,1,38,252.43
Television,110,low hot,2018-01-10,05:00:00,06:00:00,early morning,6,31,242.66666666666666
Television,110,low hot,2018-01-10,06:00:00,07:00:00,early morning,6,49,251.66666666666666
Television,110,low cold,2018-01-10,13:00:00,14:00:00,afternoon,2,2,263.7133333333333
Television,110,cold,2018-01-10,15:00:00,16:00:00,afternoon,12,38,254.52333333333334
Television,110,very hot,2018-01-10,20:00:00,21:00:00,night,0,0,238.61333333333334
Television,110,very hot,2018-01-10,23:00:00,00:00:00,midnight,7,58,239.97
Television,110,low cold,2018-01-11,00:00:00,01:00:00,midnight,5,3,262.0933333333333
Television,110,hot,2018-01-11,05:00:00,06:00:00,early morning,8,48,241.68
Television,110,low cold,2018-01-11,07:00:00,08:00:00,morning,14,8,251.17666666666668
Television,110,very hot,2018-01-11,19:00:00,20:00:00,night,14,27,251.11333333333334
Television,110,hot,2018-01-11,19:00:00,20:00:00,night,10,56,235.82333333333332
Television,110,very cold,2018-01-11,20:00:00,21:00:00,night,10,7,249.09
Television,110,low cold,2018-01-12,10:00:00,11:00:00,morning,14,54,248.12333333333333
Television,110,hot,2018-01-12,14:00:00,15:00:00,afternoon,12,52,248.29666666666665
Television,110,hot,2018-01-12,15:00:00,16:00:00,afternoon,6,18,258.37666666666667
Television,110,hot,2018-01-12,21:00:00,22:00:00,night,6,23,249.54666666666665
Television,110,very cold,2018-01-12,22:00:00,23:00:00,night,3,4,249.5
Television,110,cold,2018-01-13,01:00:00,02:00:00,midnight,4,22,247.34666666666666
Television,110,very hot,2018-01-13,04:00:00,05:00:00,early morning,11,16,256.9433333333333
Television,110,very cold,2018-01-13,08:00:00,09:00:00,morning,12,55,233.46666666666667
Television,110,very cold,2018-01-13,09:00:00,10:00:00,morning,6,19,247.96
Television,110,low cold,2018-01-13,10:00:00,11:00:00,morning,9,26,250.99333333333334
Television,110,hot,2018-01-13,10:00:00,11:00:00,morning,2,21,241.71
Television,110,very hot,2018-01-13,10:00:00,11:00:00,morning,2,52,251.29
Television,110,hot,2018-01-13,18:00:00,19:00:00,evening,7,5,276.52
Television,110,cold,2018-01-14,04:00:00,05:00:00,early morning,14,23,245.12333333333333
Television,110,hot,2018-01-14,06:00:00,07:00:00,early morning,15,30,236.87333333333333
AC,111,hot,2018-01-01,08:00:00,09:00:00,morning,15,38,1527.2166666666667
AC,111,cold,2018-01-01,10:00:00,11:00:00,morning,5,26,1490.52
AC,111,hot,2018-01-01,15:00:00,16:00:00,afternoon,4,47,1628.19
AC,111,hot,2018-01-01,18:00:00,19:00:00,evening,11,38,1541.7233333333334
AC,111,very cold,2018-01-01,18:00:00,19:00:00,evening,9,12,1469.07
AC,111,low hot,2018-01-01,19:00:00,20:00:00,night,9,25,1567.19
AC,111,cold,2018-01-01,21:00:00,22:00:00,night,0,0,1576.1033333333332
AC,111,very hot,2018-01-02,03:00:00,04:00:00,midnight,11,11,1526.82
AC,111,cold,2018-01-02,06:00:00,07:00:00,early morning,2,53,1431.5466666666666
AC,111,low hot,2018-01-02,12:00:00,13:00:00,afternoon,3,21,1518.0633333333333
AC,111,very cold,2018-01-03,00:00:00,01:00:00,midnight,3,48,1457.9833333333333
AC,111,very hot,2018-01-03,01:00:00,02:00:00,midnight,0,0,1550.9333333333334
AC,111,low hot,2018-01-03,02:00:00,03:00:00,midnight,0,0,1570.6133333333332
AC,111,low hot,2018-01-03,05:00:00,06:00:00,early morning,13,4,1644.09
AC,111,very hot,2018-01-03,09:00:00,10:00:00,morning,4,11,1475.8933333333334
AC,111,cold,2018-01-03,10:00:00,11:00:00,morning,2,32,1297.1166666666666
AC,111,low cold,2018-01-03,12:00:00,13:00:00,afternoon,2,32,1492.3566666666666
AC,111,hot,2018-01-03,15:00:00,16:00:00,afternoon,7,48,1568.4733333333334
AC,111,very hot,2018-01-03,17:00:00,18:00:00,evening,12,13,1501.79
AC,111,hot,2018-01-03,19:00:00,20:00:00,night,1,9,1506.6866666666667
AC,111,low hot,2018-01-04,04:00:00,05:00:00,early morning,11,25,1562.1766666666667
AC,111,very cold,2018-01-04,05:00:00,06:00:00,early morning,4,26,1469.7166666666667
AC,111,low hot,2018-01-04,05:00:00,06:00:00,early morning,15,40,1491.13
AC,111,low cold,2018-01-04,06:00:00,07:00:00,early morning,15,27,1396.77
AC,111,low hot,2018-01-04,11:00:00,12:00:00,morning,3,19,1584.7133333333334
AC,111,very cold,2018-01-04,11:00:00,12:00:00,morning,13,33,1510.44
AC,111,low cold,2018-01-04,14:00:00,15:00:00,afternoon,9,50,1570.6433333333334
AC,111,low cold,2018-01-04,17:00:00,18:00:00,evening,5,25,1415.5966666666666
AC,111,hot,2018-01-04,20:00:00,21:00:00,night,4,45,1461.71
Computer,111,low cold,2018-01-27,02:00:00,03:00:00,midnight,0,0,378.55333333333334
Computer,111,hot,2018-01-27,13:00:00,14:00:00,afternoon,8,40,401.23333333333335
Computer,111,very cold,2018-01-27,16:00:00,17:00:00,evening,10,54,392.60333333333335
Computer,111,very hot,2018-01-27,20:00:00,21:00:00,night,11,1,428.13666666666666
Computer,111,very hot,2018-01-28,01:00:00,02:00:00,midnight,7,21,397.88
Computer,111,cold,2018-01-28,02:00:00,03:00:00,midnight,14,13,381.42333333333335
Computer,111,very cold,2018-01-28,05:00:00,06:00:00,early morning,5,23,431.98
Computer,111,low cold,2018-01-28,11:00:00,12:00:00,morning,6,25,415.72333333333336
Computer,111,low hot,2018-01-28,18:00:00,19:00:00,evening,12,10,412.03333333333336
Computer,111,low cold,2018-01-28,19:00:00,20:00:00,night,5,53,407.5966666666667
Computer,111,low hot,2018-01-29,00:00:00,01:00:00,midnight,9,54,406.48
Computer,111,very cold,2018-01-29,01:00:00,02:00:00,midnight,4,37,412.7266666666667
Computer,111,very cold,2018-01-29,04:00:00,05:00:00,early morning,0,0,382.05333333333334
Computer,111,very hot,2018-01-29,05:00:00,06:00:00,early morning,4,5,421.57
Computer,111,low cold,2018-01-29,07:00:00,08:00:00,morning,6,53,397.0133333333333
Computer,111,very cold,2018-01-29,09:00:00,10:00:00,morning,15,34,394.31666666666666
Computer,111,very hot,2018-01-29,10:00:00,11:00:00,morning,4,45,370.10333333333335
Computer,111,low cold,2018-01-29,11:00:00,12:00:00,morning,0,0,355.76666666666665
Computer,111,very cold,2018-01-29,18:00:00,19:00:00,evening,8,42,385.54333333333335
Computer,111,cold,2018-01-29,19:00:00,20:00:00,night,1,21,369.49333333333334
Computer,111,very cold,2018-01-30,07:00:00,08:00:00,morning,14,7,388.81333333333333
Computer,111,cold,2018-01-30,11:00:00,12:00:00,morning,1,54,376.3566666666667
Computer,111,very cold,2018-01-30,18:00:00,19:00:00,evening,0,0,397.33666666666664
Computer,111,hot,2018-01-30,19:00:00,20:00:00,night,6,26,396.2733333333333
Computer,111,cold,2018-01-30,20:00:00,21:00:00,night,2,39,405.85333333333335
Computer,111,very hot,2018-01-30,21:00:00,22:00:00,night,0,0,392.12
Computer,111,cold,2018-01-30,22:00:00,23:00:00,night,1,28,384.89
Computer,111,cold,2018-01-31,00:00:00,01:00:00,midnight,10,19,396.32
Computer,111,low hot,2018-01-31,00:00:00,01:00:00,midnight,4,24,400.62
Computer,111,hot,2018-01-31,01:00:00,02:00:00,midnight,2,55,404.1933333333333
Computer,111,low cold,2018-01-31,03:00:00,04:00:00,midnight,14,41,364.5566666666667
Computer,111,low hot,2018-01-31,03:00:00,04:00:00,midnight,1,59,394.3433333333333
Computer,111,very hot,2018-01-31,07:00:00,08:00:00,morning,0,0,367.3833333333333
Computer,111,very cold,2018-01-31,08:00:00,09:00:00,morning,14,17,382.5466666666667
Computer,111,very hot,2018-01-31,09:00:00,10:00:00,morning,15,51,392.52
Computer,111,hot,2018-01-31,11:00:00,12:00:00,morning,12,23,394.18333333333334
Computer,111,very hot,2018-01-31,12:00:00,13:00:00,afternoon,2,32,407.8433333333333
Computer,111,low hot,2018-01-31,14:00:00,15:00:00,afternoon,3,55,392.23
Computer,111,very cold,2018-01-31,16:00:00,17:00:00,evening,3,42,404.7366666666667
Computer,111,low cold,2018-01-31,18:00:00,19:00:00,evening,9,26,393.2633333333333
Computer,111,hot,2018-01-31,20:00:00,21:00:00,night,9,7,415.02
Computer,111,hot,2018-01-31,20:00:00,21:00:00,night,7,6,420.44
Computer,111,low hot,2018-01-31,22:00:00,23:00:00,night,9,5,396.06666666666666
Computer,111,very cold,2018-01-31,23:00:00,00:00:00,midnight,15,33,393.4
Heater,111,low cold,2018-01-18,12:00:00,13:00:00,afternoon,15,22,2144.42
Heater,111,very cold,2018-01-19,00:00:00,01:00:00,midnight,8,50,2169.616666666667
Heater,111,cold,2018-01-19,01:00:00,02:00:00,midnight,4,8,2220.3366666666666
Heater,111,very hot,2018-01-19,02:00:00,03:00:00,midnight,5,11,2122.57
Heater,111,low hot,2018-01-19,03:00:00,04:00:00,midnight,3,18,1961.5166666666667
Heater,111,very hot,2018-01-19,16:00:00,17:00:00,evening,0,0,2293.94
Heater,111,cold,2018-01-19,21:00:00,22:00:00,night,0,0,2136.963333333333
Heater,111,very cold,2018-01-19,23:00:00,00:00:00,midnight,13,52,2171.1466666666665
Heater,111,very hot,2018-01-20,02:00:00,03:00:00,midnight,4,30,2284.1633333333334
Heater,111,low cold,2018-01-20,03:00:00,04:00:00,midnight,15,59,2267.2166666666667
Heater,111,cold,2018-01-20,03:00:00,04:00:00,midnight,1,45,1978.0233333333333
Heater,111,hot,2018-01-20,06:00:00,07:00:00,early morning,10,51,2164.1033333333335
Heater,111,very hot,2018-01-20,11:00:00,12:00:00,morning,9,21,2209.3766666666666
Heater,111,very cold,2018-01-20,14:00:00,15:00:00,afternoon,1,9,2049.73
Heater,111,low cold,2018-01-20,14:00:00,15:00:00,afternoon,14,11,2193.13
Heater,111,low hot,2018-01-20,15:00:00,16:00:00,afternoon,9,51,2205.32
Heater,111,cold,2018-01-20,17:00:00,18:00:00,evening,2,45,1895.4866666666667
Heater,111,very hot,2018-01-20,19:00:00,20:00:00,night,10,18,2343.0466666666666
Heater,111,low cold,2018-01-20,21:00:00,22:00:00,night,5,12,2182.5133333333333
Heater,111,very hot,2018-01-20,22:00:00,23:00:00,night,15,44,2286.6466666666665
Heater,111,very hot,2018-01-20,23:00:00,00:00:00,midnight,6,37,2268.3766666666666
Heater,111,low hot,2018-01-21,01:00:00,02:00:00,midnight,10,56,2214.036666666667
Heater,111,cold,2018-01-21,03:00:00,04:00:00,midnight,5,20,2259.6833333333334
Heater,111,low hot,2018-01-21,03:00:00,04:00:00,midnight,6,30,2278.8433333333332
Heater,111,cold,2018-01-21,04:00:00,05:00:00,early morning,10,59,2073.0266666666666
Heater,111,very cold,2018-01-21,04:00:00,05:00:00,early morning,12,27,2218.62
Heater,111,low cold,2018-01-21,05:00:00,06:00:00,early morning,0,0,2152.306666666667
Heater,111,very cold,2018-01-21,11:00:00,12:00:00,morning,15,4,2085.4333333333334
Heater,111,low cold,2018-01-21,16:00:00,17:00:00,evening,7,12,2262.92
Heater,111,cold,2018-01-21,21:00:00,22:00:00,night,5,16,2259.693333333333
Heater,111,low cold,2018-01-21,21:00:00,22:00:00,night,3,59,2039.3633333333332
Heater,111,very cold,2018-01-22,04:00:00,05:00:00,early morning,14,54,2283.213333333333
Heater,111,low hot,2018-01-22,04:00:00,05:00:00,early morning,2,33,2200.96
Heater,111,low hot,2018-01-22,09:00:00,10:00:00,morning,4,49,2307.0733333333333
Heater,111,hot,2018-01-22,11:00:00,12:00:00,morning,0,0,2234.653333333333
Heater,111,low hot,2018-01-22,13:00:00,14:00:00,afternoon,9,51,2395.8233333333333
Heater,111,cold,2018-01-23,13:00:00,14:00:00,afternoon,6,12,2363.8333333333335
Lights,111,low cold,2018-01-05,11:00:00,12:00:00,morning,0,0,1557.6266666666668
Lights,111,low hot,2018-01-05,13:00:00,14:00:00,afternoon,4,9,1501.51
Lights,111,very hot,2018-01-05,15:00:00,16:00:00,afternoon,13,27,1554.1
Lights,111,hot,2018-01-05,16:00:00,17:00:00,evening,10,10,1480.6
Lights,111,cold,2018-01-05,20:00:00,21:00:00,night,0,0,1500.4666666666667
Lights,111,low hot,2018-01-05,20:00:00,21:00:00,night,10,39,1534.2166666666667
Lights,111,cold,2018-01-06,00:00:00,01:00:00,midnight,2,52,1360.8966666666668
Lights,111,low hot,2018-01-06,03:00:00,04:00:00,midnight,13,33,1538.0733333333333
Lights,111,very hot,2018-01-06,04:00:00,05:00:00,early morning,4,46,1668.7166666666667
Lights,111,very cold,2018-01-06,08:00:00,09:00:00,morning,8,8,1566.32
Lights,111,hot,2018-01-06,10:00:00,11:00:00,morning,3,31,1463.9833333333333
Lights,111,low hot,2018-01-06,11:00:00,12:00:00,morning,0,0,1778.92
Lights,111,cold,2018-01-06,14:00:00,15:00:00,afternoon,5,31,1411.32
Lights,111,hot,2018-01-06,16:00:00,17:00:00,evening,3,16,1416.61
Lights,111,very cold,2018-01-07,03:00:00,04:00:00,midnight,3,21,1613.4166666666667
