device,room,weather_type,date,from_time,to_time,time,no_of_people,time_stayed_mins,power
Refridgerator,108,hot,2018-01-18,14:00:00,15:00:00,afternoon,11,10,175.6015625
Television,108,very hot,2018-01-10,00:00:00,01:00:00,midnight,1,41,277.53515625
Television,108,low hot,2018-01-10,01:00:00,02:00:00,midnight,6,2,235.1796875
Television,108,very cold,2018-01-10,01:00:00,02:00:00,midnight,9,6,209.0234375
Television,108,cold,2018-01-10,05:00:00,06:00:00,early morning,3,46,239.87109375
Television,108,very cold,2018-01-10,08:00:00,09:00:00,morning,15,44,255.7265625
Television,108,hot,2018-01-10,17:00:00,18:00:00,evening,15,11,213.33203125
Television,108,very hot,2018-01-11,02:00:00,03:00:00,midnight,12,59,284.91015625
Television,108,very cold,2018-01-11,08:00:00,09:00:00,morning,8,56,260.3828125
Television,108,very hot,2018-01-11,20:00:00,21:00:00,night,14,27,244.8984375
Television,108,cold,2018-01-11,22:00:00,23:00:00,night,3,38,257.9140625
Television,108,low hot,2018-01-12,02:00:00,03:00:00,midnight,9,19,276.42578125
Television,108,cold,2018-01-12,03:00:00,04:00:00,midnight,10,42,238.12890625
Television,108,very cold,2018-01-12,03:00:00,04:00:00,midnight,15,15,230.69140625
Television,108,cold,2018-01-12,08:00:00,09:00:00,morning,12,39,256.3671875
Television,108,very cold,2018-01-12,10:00:00,11:00:00,morning,0,0,208.0390625
Television,108,cold,2018-01-12,11:00:00,12:00:00,morning,0,0,219.60546875
Television,108,hot,2018-01-12,12:00:00,13:00:00,afternoon,15,48,272.41796875
Television,108,very cold,2018-01-12,17:00:00,18:00:00,evening,2,49,212.99609375
Television,108,very hot,2018-01-12,18:00:00,19:00:00,evening,3,51,289.69921875
Television,108,cold,2018-01-12,22:00:00,23:00:00,night,3,19,253.3359375
Television,108,very cold,2018-01-12,22:00:00,23:00:00,night,12,22,252.59375
Television,108,cold,2018-01-12,23:00:00,00:00:00,midnight,2,31,254.875
Television,108,cold,2018-01-13,00:00:00,01:00:00,midnight,1,27,252.203125
Television,108,low hot,2018-01-13,12:00:00,13:00:00,afternoon,5,5,280.859375
Television,108,cold,2018-01-13,13:00:00,14:00:00,afternoon,6,25,259.25390625
Television,108,low cold,2018-01-13,13:00:00,14:00:00,afternoon,6,1,277.01171875
Television,108,very hot,2018-01-13,14:00:00,15:00:00,afternoon,0,0,239.01953125
Television,108,hot,2018-01-13,20:00:00,21:00:00,night,2,56,241.14453125
Television,108,very cold,2018-01-14,01:00:00,02:00:00,midnight,10,17,222.0859375
Television,108,low hot,2018-01-14,05:00:00,06:00:00,early morning,5,33,273.42578125
Television,108,low cold,2018-01-14,12:00:00,13:00:00,afternoon,15,43,293.03515625
Television,108,low hot,2018-01-14,22:00:00,23:00:00,night,8,15,287.70703125
Television,108,low hot,2018-01-14,23:00:00,00:00:00,midnight,15,51,294.08984375
AC,109,low hot,2018-01-01,08:00:00,09:00:00,morning,14,41,1533.3984375
AC,109,low hot,2018-01-01,10:00:00,11:00:00,morning,15,32,1491.3203125
AC,109,hot,2018-01-01,11:00:00,12:00:00,morning,5,29,1487.64453125
AC,109,very cold,2018-01-01,12:00:00,13:00:00,afternoon,11,28,1506.86328125
AC,109,cold,2018-01-01,12:00:00,13:00:00,afternoon,3,24,1507.265625
AC,109,very cold,2018-01-01,16:00:00,17:00:00,evening,0,0,1458.31640625
AC,109,very hot,2018-01-01,18:00:00,19:00:00,evening,11,5,1528.4375
AC,109,cold,2018-01-01,18:00:00,19:00:00,evening,5,35,1510.65625
AC,109,very hot,2018-01-01,19:00:00,20:00:00,night,8,57,1532.90625
AC,109,very hot,2018-01-01,20:00:00,21:00:00,night,7,7,1491.3046875
AC,109,low hot,2018-01-01,22:00:00,23:00:00,night,13,46,1535.453125
AC,109,low hot,2018-01-01,23:00:00,00:00:00,midnight,8,53,1536.21875
AC,109,very hot,2018-01-03,01:00:00,02:00:00,midnight,12,15,1471.1015625
AC,109,hot,2018-01-03,02:00:00,03:00:00,midnight,1,44,1501.34765625
AC,109,very hot,2018-01-03,10:00:00,11:00:00,morning,6,51,1478.75390625
AC,109,very hot,2018-01-03,17:00:00,18:00:00,evening,4,47,1471.56640625
AC,109,very cold,2018-01-03,22:00:00,23:00:00,night,15,50,1492.1328125
AC,109,cold,2018-01-04,02:00:00,03:00:00,midnight,4,59,1501.375
AC,109,low hot,2018-01-04,03:00:00,04:00:00,midnight,0,0,1496.73828125
AC,109,very hot,2018-01-04,03:00:00,04:00:00,midnight,14,34,1502.56640625
AC,109,low hot,2018-01-04,05:00:00,06:00:00,early morning,7,19,1501.5625
AC,109,hot,2018-01-04,07:00:00,08:00:00,morning,9,44,1498.87890625
AC,109,cold,2018-01-04,14:00:00,15:00:00,afternoon,13,12,1453.6875
AC,109,very cold,2018-01-04,16:00:00,17:00:00,evening,12,27,1454.1953125
AC,109,low cold,2018-01-04,19:00:00,20:00:00,night,0,0,1508.8984375
AC,109,hot,2018-01-05,21:00:00,22:00:00,night,13,55,1503.98046875
Computer,109,hot,2018-01-27,00:00:00,01:00:00,midnight,8,23,409.15625
Computer,109,low hot,2018-01-27,12:00:00,13:00:00,afternoon,11,59,440.453125
Computer,109,cold,2018-01-27,13:00:00,14:00:00,afternoon,1,14,404.6015625
Computer,109,low hot,2018-01-28,08:00:00,09:00:00,morning,4,30,435.953125
Computer,109,low cold,2018-01-28,08:00:00,09:00:00,morning,5,41,435.6171875
Computer,109,low hot,2018-01-28,11:00:00,12:00:00,morning,14,6,400.4375
Computer,109,hot,2018-01-28,17:00:00,18:00:00,evening,1,56,381.0703125
Computer,109,low cold,2018-01-28,18:00:00,19:00:00,evening,11,15,432.83984375
Computer,109,cold,2018-01-28,19:00:00,20:00:00,night,5,26,404.453125
Computer,109,very cold,2018-01-28,19:00:00,20:00:00,night,9,35,405.65625
Computer,109,very hot,2018-01-29,03:00:00,04:00:00,midnight,0,0,400.87890625
Computer,109,hot,2018-01-29,05:00:00,06:00:00,early morning,12,17,390.3828125
Computer,109,low hot,2018-01-29,06:00:00,07:00:00,early morning,2,58,404.59375
Computer,109,hot,2018-01-29,21:00:00,22:00:00,night,13,44,420.28125
Computer,109,very hot,2018-01-30,00:00:00,01:00:00,midnight,9,23,429.19140625
Computer,109,low hot,2018-01-30,02:00:00,03:00:00,midnight,8,31,435.1328125
Computer,109,very hot,2018-01-30,02:00:00,03:00:00,midnight,11,44,437.13671875
Computer,109,hot,2018-01-30,12:00:00,13:00:00,afternoon,3,52,430.38671875
Computer,109,very hot,2018-01-30,13:00:00,14:00:00,afternoon,14,15,434.8203125
Computer,109,very hot,2018-01-30,16:00:00,17:00:00,evening,9,28,395.3125
Computer,109,low cold,2018-01-30,16:00:00,17:00:00,evening,5,23,392.46484375
Computer,109,cold,2018-01-30,22:00:00,23:00:00,night,12,21,408.62109375
Computer,109,hot,2018-01-30,23:00:00,00:00:00,midnight,1,29,421.46484375
Computer,109,cold,2018-01-31,01:00:00,02:00:00,midnight,5,52,362.30078125
Computer,109,cold,2018-01-31,02:00:00,03:00:00,midnight,15,28,392.09375
Computer,109,low hot,2018-01-31,06:00:00,07:00:00,early morning,5,28,391.48828125
Computer,109,hot,2018-01-31,07:00:00,08:00:00,morning,13,34,395.3125
Computer,109,low hot,2018-01-31,10:00:00,11:00:00,morning,7,2,375.01171875
Computer,109,low hot,2018-01-31,11:00:00,12:00:00,morning,15,47,395.890625
Computer,109,cold,2018-01-31,11:00:00,12:00:00,morning,9,44,369.52734375
Computer,109,very hot,2018-01-31,17:00:00,18:00:00,evening,12,58,380.5546875
Computer,109,low cold,2018-01-31,23:00:00,00:00:00,midnight,10,25,416.5
Heater,109,very cold,2018-01-18,04:00:00,05:00:00,early morning,13,40,2384.97265625
Heater,109,hot,2018-01-18,09:00:00,10:00:00,morning,8,55,2401.5078125
Heater,109,very hot,2018-01-18,11:00:00,12:00:00,morning,1,52,2381.7890625
Heater,109,low cold,2018-01-18,16:00:00,17:00:00,evening,0,0,2356.22265625
Heater,109,cold,2018-01-18,21:00:00,22:00:00,night,1,14,2381.5390625
Heater,109,cold,2018-01-19,07:00:00,08:00:00,morning,0,0,2205.08203125
Heater,109,cold,2018-01-19,12:00:00,13:00:00,afternoon,12,59,2232.23828125
Heater,109,very hot,2018-01-19,17:00:00,18:00:00,evening,13,17,2198.39453125
Heater,109,very hot,2018-01-19,19:00:00,20:00:00,night,6,15,2240.7890625
Heater,109,low hot,2018-01-19,20:00:00,21:00:00,night,0,0,2208.765625
Heater,109,low hot,2018-01-19,21:00:00,22:00:00,night,4,17,2251.89453125
Heater,109,very hot,2018-01-19,22:00:00,23:00:00,night,9,58,2255.58203125
Heater,109,low hot,2018-01-20,00:00:00,01:00:00,midnight,0,0,2280.85546875
Heater,109,very hot,2018-01-20,01:00:00,02:00:00,midnight,6,57,2259.62890625
Heater,109,low cold,2018-01-20,05:00:00,06:00:00,early morning,11,40,2273.22265625
Heater,109,low hot,2018-01-20,07:00:00,08:00:00,morning,13,31,2280.40625
Heater,109,low hot,2018-01-20,08:00:00,09:00:00,morning,13,23,2289.921875
Heater,109,low cold,2018-01-20,11:00:00,12:00:00,morning,5,6,2255.1171875
Heater,109,very hot,2018-01-20,14:00:00,15:00:00,afternoon,2,30,2254.58203125
Heater,109,hot,2018-01-20,17:00:00,18:00:00,evening,7,6,2225.16015625
Heater,109,very cold,2018-01-20,21:00:00,22:00:00,night,0,0,2264.55078125
Heater,109,very cold,2018-01-20,23:00:00,00:00:00,midnight,15,27,2263.21484375
Heater,109,low hot,2018-01-21,00:00:00,01:00:00,midnight,4,17,2220.984375
Heater,109,low cold,2018-01-21,07:00:00,08:00:00,morning,11,30,2214.05859375
Heater,109,low hot,2018-01-21,15:00:00,16:00:00,afternoon,1,45,2211.2109375
Heater,109,very hot,2018-01-21,19:00:00,20:00:00,night,7,28,2223.34375
Heater,109,cold,2018-01-21,21:00:00,22:00:00,night,8,40,2210.21875
Heater,109,low hot,2018-01-21,21:00:00,22:00:00,night,6,40,2236.71484375
Heater,109,very hot,2018-01-22,09:00:00,10:00:00,morning,7,20,2241.58203125
Heater,109,cold,2018-01-22,10:00:00,11:00:00,morning,0,0,2166.93359375
Heater,109,very cold,2018-01-22,13:00:00,14:00:00,afternoon,4,26,2215.06640625
Heater,109,hot,2018-01-22,15:00:00,16:00:00,afternoon,12,14,2198.32421875
Heater,109,cold,2018-01-22,18:00:00,19:00:00,evening,14,33,2217.13671875
Heater,109,low hot,2018-01-22,19:00:00,20:00:00,night,6,42,2238.21875
Lights,109,very hot,2018-01-05,16:00:00,17:00:00,evening,4,27,1467.38671875
Lights,109,very cold,2018-01-05,17:00:00,18:00:00,evening,12,44,1438.296875
Lights,109,low hot,2018-01-05,20:00:00,21:00:00,night,6,46,1478.46484375
Lights,109,very hot,2018-01-06,00:00:00,01:00:00,midnight,6,3,1509.19140625
Lights,109,very cold,2018-01-06,03:00:00,04:00:00,midnight,1,49,1480.41015625
Lights,109,low cold,2018-01-06,03:00:00,04:00:00,midnight,7,51,1504.203125
Lights,109,very cold,2018-01-06,06:00:00,07:00:00,early morning,10,12,1460.11328125
Lights,109,hot,2018-01-06,10:00:00,11:00:00,morning,12,6,1460.1015625
Lights,109,hot,2018-01-06,11:00:00,12:00:00,morning,3,58,1484.42578125
Lights,109,cold,2018-01-06,12:00:00,13:00:00,afternoon,8,52,1503.07421875
Lights,109,very cold,2018-01-06,12:00:00,13:00:00,afternoon,14,39,1498.85546875
Lights,109,low hot,2018-01-06,17:00:00,18:00:00,evening,0,0,1468.5625
Lights,109,very hot,2018-01-07,02:00:00,03:00:00,midnight,7,19,1543.14453125
Lights,109,hot,2018-01-07,03:00:00,04:00:00,midnight,0,0,1507.69921875
Lights,109,hot,2018-01-07,10:00:00,11:00:00,morning,11,21,1490.83203125
Lights,109,low cold,2018-01-07,16:00:00,17:00:00,evening,9,55,1511.1328125
Lights,109,very cold,2018-01-07,23:00:00,00:00:00,midnight,1,47,1525.51953125
Lights,109,low hot,2018-01-08,02:00:00,03:00:00,midnight,4,45,1534.94140625
Lights,109,very hot,2018-01-08,04:00:00,05:00:00,early morning,6,7,1531.3046875
Lights,109,low hot,2018-01-08,07:00:00,08:00:00,morning,12,35,1522.10546875
Lights,109,very hot,2018-01-08,13:00:00,14:00:00,afternoon,0,0,1528.80078125
Lights,109,cold,2018-01-08,16:00:00,17:00:00,evening,3,49,1471.45703125
Lights,109,very cold,2018-01-09,04:00:00,05:00:00,early morning,2,3,1504.25
Lights,109,very cold,2018-01-09,12:00:00,13:00:00,afternoon,15,45,1511.31640625
Lights,109,low cold,2018-01-09,17:00:00,18:00:00,evening,10,39,1485.0625
Microwave,109,low hot,2018-01-23,04:00:00,05:00:00,early morning,4,27,1521.515625
Microwave,109,cold,2018-01-23,04:00:00,05:00:00,early morning,6,56,1501.890625
Microwave,109,very hot,2018-01-23,10:00:00,11:00:00,morning,3,58,1483.828125
Microwave,109,cold,2018-01-23,11:00:00,12:00:00,morning,11,51,1466.859375
Microwave,109,low hot,2018-01-23,12:00:00,13:00:00,afternoon,8,27,1519.57421875
Microwave,109,very cold,2018-01-23,14:00:00,15:00:00,afternoon,4,27,1452.78125
Microwave,109,low cold,2018-01-23,15:00:00,16:00:00,afternoon,2,29,1493.1171875
Microwave,109,low hot,2018-01-23,17:00:00,18:00:00,evening,7,53,1476.53125
Microwave,109,hot,2018-01-23,19:00:00,20:00:00,night,7,37,1499.79296875
Microwave,109,cold,2018-01-23,20:00:00,21:00:00,night,13,40,1458.80859375
Microwave,109,low hot,2018-01-23,22:00:00,23:00:00,night,0,0,1511.7578125
Microwave,109,very cold,2018-01-23,23:00:00,00:00:00,midnight,2,10,1485.7109375
Microwave,109,very hot,2018-01-24,00:00:00,01:00:00,midnight,1,3,1544.8828125
Microwave,109,very cold,2018-01-24,03:00:00,04:00:00,midnight,7,17,1507.35546875
Microwave,109,very cold,2018-01-24,11:00:00,12:00:00,morning,8,30,1500.71484375
Microwave,109,very cold,2018-01-24,11:00:00,12:00:00,morning,4,23,1499.4765625
Microwave,109,low cold,2018-01-24,12:00:00,13:00:00,afternoon,1,10,1552.47265625
Microwave,109,low hot,2018-01-24,13:00:00,14:00:00,afternoon,3,25,1558.69921875
Microwave,109,cold,2018-01-24,14:00:00,15:00:00,afternoon,4,6,1487.3359375
Microwave,109,cold,2018-01-24,15:00:00,16:00:00,afternoon,1,8,1503.81640625
Microwave,109,hot,2018-01-24,21:00:00,22:00:00,night,9,45,1550.1640625
Microwave,109,hot,2018-01-24,21:00:00,22:00:00,night,1,58,1554.08984375
Microwave,109,cold,2018-01-25,01:00:00,02:00:00,midnight,8,21,1454.88671875
Microwave,109,hot,2018-01-25,04:00:00,05:00:00,early morning,7,18,1508.359375
Microwave,109,very hot,2018-01-25,06:00:00,07:00:00,early morning,12,41,1493.32421875
Microwave,109,low cold,2018-01-25,07:00:00,08:00:00,morning,4,57,1514.19921875
Microwave,109,very hot,2018-01-25,07:00:00,08:00:00,morning,3,30,1509.984375
Microwave,109,low hot,2018-01-25,10:00:00,11:00:00,morning,5,51,1487.0859375
Microwave,109,very hot,2018-01-25,12:00:00,13:00:00,afternoon,11,51,1528.5546875
Microwave,109,low cold,2018-01-25,12:00:00,13:00:00,afternoon,2,18,1519.60546875
Microwave,109,hot,2018-01-25,12:00:00,13:00:00,afternoon,4,59,1516.87109375
Microwave,109,low hot,2018-01-25,13:00:00,14:00:00,afternoon,2,22,1523.43359375
Microwave,109,very cold,2018-01-25,19:00:00,20:00:00,night,14,33,1490.7578125
Microwave,109,very cold,2018-01-25,21:00:00,22:00:00,night,3,43,1503.94921875
Microwave,109,very hot,2018-01-26,04:00:00,05:00:00,early morning,3,42,1552.40234375
Microwave,109,very hot,2018-01-26,06:00:00,07:00:00,early morning,14,42,1516.96875
Microwave,109,hot,2018-01-26,07:00:00,08:00:00,morning,1,22,1517.59765625
Microwave,109,low hot,2018-01-26,07:00:00,08:00:00,morning,4,41,1536.85546875
Microwave,109,hot,2018-01-26,10:00:00,11:00:00,morning,6,55,1496.46875
Microwave,109,cold,2018-01-26,10:00:00,11:00:00,morning,15,45,1481.94140625
Microwave,109,very cold,2018-01-26,22:00:00,23:00:00,night,6,56,1525.5859375
Microwave,109,low cold,2018-01-27,03:00:00,04:00:00,midnight,13,37,1550.140625
Microwave,109,hot,2018-01-27,05:00:00,06:00:00,early morning,2,24,1537.03125
Microwave,109,very hot,2018-01-27,14:00:00,15:00:00,afternoon,3,42,1536.2109375
Microwave,109,very hot,2018-01-27,17:00:00,18:00:00,evening,5,40,1526.640625
Refridgerator,109,low cold,2018-01-14,02:00:00,03:00:00,midnight,8,24,237.32421875
Refridgerator,109,very cold,2018-01-14,03:00:00,04:00:00,midnight,0,0,191.16015625
Refridgerator,109,low hot,2018-01-14,10:00:00,11:00:00,morning,9,57,209.8359375
Refridgerator,109,cold,2018-01-14,10:00:00,11:00:00,morning,2,49,182.39453125
Refridgerator,109,very cold,2018-01-14,15:00:00,16:00:00,afternoon,10,51,199.64453125
Refridgerator,109,very hot,2018-01-14,20:00:00,21:00:00,night,11,47,212.31640625
Refridgerator,109,very cold,2018-01-14,21:00:00,22:00:00,night,1,20,220.4609375
Refridgerator,109,low cold,2018-01-14,22:00:00,23:00:00,night,3,54,247.5234375
Refridgerator,109,very hot,2018-01-14,23:00:00,00:00:00,midnight,0,0,235.70703125
Refridgerator,109,cold,2018-01-15,03:00:00,04:00:00,midnight,5,28,181.79296875
Refridgerator,109,low cold,2018-01-15,10:00:00,11:00:00,morning,14,52,189.30078125
Refridgerator,109,hot,2018-01-15,12:00:00,13:00:00,afternoon,10,34,216.078125
Refridgerator,109,low cold,2018-01-15,14:00:00,15:00:00,afternoon,6,27,186.65625
Refridgerator,109,hot,2018-01-15,16:00:00,17:00:00,evening,10,34,173.0078125
Refridgerator,109,hot,2018-01-15,22:00:00,23:00:00,night,7,48,217.44921875
Refridgerator,109,very hot,2018-01-16,04:00:00,05:00:00,early morning,5,8,234.83203125
Refridgerator,109,very cold,2018-01-16,05:00:00,06:00:00,early morning,5,27,190.65625
Refridgerator,109,low cold,2018-01-16,14:00:00,15:00:00,afternoon,7,48,200.078125
Refridgerator,109,very hot,2018-01-16,15:00:00,16:00:00,afternoon,3,24,212.5859375
Refridgerator,109,very hot,2018-01-16,19:00:00,20:00:00,night,4,30,231.4453125
Refridgerator,109,low hot,2018-01-16,20:00:00,21:00:00,night,0,0,195.66015625
Refridgerator,109,low cold,2018-01-16,21:00:00,22:00:00,night,9,41,241.109375
Refridgerator,109,very cold,2018-01-16,22:00:00,23:00:00,night,6,54,215.80859375
Refridgerator,109,hot,2018-01-16,23:00:00,00:00:00,midnight,14,6,213.8984375
Refridgerator,109,cold,2018-01-17,01:00:00,02:00:00,midnight,6,35,167.3828125
Refridgerator,109,very cold,2018-01-17,01:00:00,02:00:00,midnight,2,15,162.55859375
Refridgerator,109,low cold,2018-01-17,05:00:00,06:00:00,early morning,13,46,212.93359375
Refridgerator,109,low hot,2018-01-17,07:00:00,08:00:00,morning,14,4,212.3984375
Refridgerator,109,very hot,2018-01-17,07:00:00,08:00:00,morning,13,41,220.51171875
Refridgerator,109,low hot,2018-01-17,14:00:00,15:00:00,afternoon,12,49,197.2890625
Refridgerator,109,very hot,2018-01-17,15:00:00,16:00:00,afternoon,10,55,213.8515625
Refridgerator,109,low hot,2018-01-17,16:00:00,17:00:00,evening,6,30,190.76953125
Refridgerator,109,hot,2018-01-17,17:00:00,18:00:00,evening,4,14,165.87109375
Refridgerator,109,low hot,2018-01-17,18:00:00,19:00:00,evening,9,46,238.3046875
Refridgerator,109,low cold,2018-01-17,18:00:00,19:00:00,evening,7,47,235.9140625
Refridgerator,109,very cold,2018-01-17,22:00:00,23:00:00,night,5,9,199.9140625
Refridgerator,109,cold,2018-01-18,00:00:00,01:00:00,midnight,14,9,196.46875
Refridgerator,109,hot,2018-01-18,01:00:00,02:00:00,midnight,1,39,182.8046875
Refridgerator,109,hot,2018-01-18,11:00:00,12:00:00,morning,10,14,185.48046875
Refridgerator,109,low hot,2018-01-18,16:00:00,17:00:00,evening,15,32,193.03125
Refridgerator,109,hot,2018-01-18,18:00:00,19:00:00,evening,6,19,219.88671875
Refridgerator,109,low cold,2018-01-18,19:00:00,20:00:00,night,0,0,220.078125
Refridgerator,109,low hot,2018-01-18,19:00:00,20:00:00,night,5,8,224.28125
Television,109,very cold,2018-01-09,00:00:00,01:00:00,midnight,3,15,257.5234375
Television,109,low cold,2018-01-10,06:00:00,07:00:00,early morning,1,52,253.5234375
Television,109,very hot,2018-01-10,09:00:00,10:00:00,morning,4,22,283.1953125
Television,109,low hot,2018-01-10,10:00:00,11:00:00,morning,6,52,245.73046875
Television,109,very cold,2018-01-10,15:00:00,16:00:00,afternoon,13,43,234.203125
Television,109,very cold,2018-01-10,16:00:00,17:00:00,evening,4,2,207.0859375
Television,109,hot,2018-01-10,17:00:00,18:00:00,evening,1,3,213.12109375
Television,109,hot,2018-01-10,19:00:00,20:00:00,night,12,35,261.671875
Television,109,low hot,2018-01-11,01:00:00,02:00:00,midnight,8,49,247.3984375
Television,109,low cold,2018-01-11,02:00:00,03:00:00,midnight,1,39,279.4609375
Television,109,low cold,2018-01-11,09:00:00,10:00:00,morning,8,29,283.4296875
Television,109,low cold,2018-01-11,09:00:00,10:00:00,morning,3,17,281.11328125
Television,109,low cold,2018-01-11,13:00:00,14:00:00,afternoon,12,44,284.3515625
Television,109,cold,2018-01-11,13:00:00,14:00:00,afternoon,2,23,256.9765625
Television,109,very cold,2018-01-11,13:00:00,14:00:00,afternoon,2,46,261.921875
Television,109,low cold,2018-01-11,18:00:00,19:00:00,evening,10,28,281.71875
Television,109,very cold,2018-01-11,19:00:00,20:00:00,night,1,24,249.5859375
Television,109,very hot,2018-01-11,20:00:00,21:00:00,night,10,45,249.7890625
Television,109,low hot,2018-01-12,00:00:00,01:00:00,midnight,11,27,275.1328125
Television,109,very cold,2018-01-12,00:00:00,01:00:00,midnight,3,29,249.65234375
Television,109,cold,2018-01-12,07:00:00,08:00:00,morning,12,40,245.39453125
Television,109,hot,2018-01-12,07:00:00,08:00:00,morning,11,27,253.625
Television,109,hot,2018-01-12,09:00:00,10:00:00,morning,9,54,276.9296875
Television,109,low cold,2018-01-12,13:00:00,14:00:00,afternoon,14,39,282.87890625
Television,109,very hot,2018-01-12,14:00:00,15:00:00,afternoon,2,15,240.0625
Television,109,very cold,2018-01-12,20:00:00,21:00:00,night,10,45,223.67578125
Television,109,very cold,2018-01-12,23:00:00,00:00:00,midnight,8,57,260.09765625
Television,109,very hot,2018-01-13,02:00:00,03:00:00,midnight,15,1,273.4921875
Television,109,hot,2018-01-13,06:00:00,07:00:00,early morning,4,17,236.1796875
Television,109,very cold,2018-01-13,07:00:00,08:00:00,morning,9,57,251.734375
Television,109,cold,2018-01-13,12:00:00,13:00:00,afternoon,8,55,266.31640625
Television,109,low cold,2018-01-13,13:00:00,14:00:00,afternoon,10,25,282.48828125
Television,109,hot,2018-01-13,16:00:00,17:00:00,evening,13,43,231.0859375
Television,109,hot,2018-01-13,22:00:00,23:00:00,night,8,37,270.99609375
Television,109,very cold,2018-01-14,03:00:00,04:00:00,midnight,15,48,248.28515625
Television,109,low cold,2018-01-14,04:00:00,05:00:00,early morning,8,39,294.546875
Television,109,hot,2018-01-14,09:00:00,10:00:00,morning,1,46,285.44140625
Television,109,low cold,2018-01-14,15:00:00,16:00:00,afternoon,6,47,270.3984375
Television,109,very cold,2018-01-14,19:00:00,20:00:00,night,9,21,257.515625
AC,110,low cold,2018-01-01,01:00:00,02:00:00,midnight,3,22,1472.48828125
AC,110,hot,2018-01-01,04:00:00,05:00:00,early morning,6,42,1507.54296875
AC,110,low cold,2018-01-01,06:00:00,07:00:00,early morning,11,25,1480.9453125
AC,110,very cold,2018-01-01,06:00:00,07:00:00,early morning,2,18,1456.27734375
AC,110,very hot,2018-01-01,09:00:00,10:00:00,morning,12,24,1517.703125
AC,110,low cold,2018-01-01,13:00:00,14:00:00,afternoon,14,56,1520.78125
AC,110,very cold,2018-01-01,14:00:00,15:00:00,afternoon,12,11,1445.90234375
AC,110,very hot,2018-01-01,14:00:00,15:00:00,afternoon,1,51,1482.57421875
AC,110,very cold,2018-01-01,15:00:00,16:00:00,afternoon,12,19,1463.49609375
AC,110,low hot,2018-01-01,17:00:00,18:00:00,evening,8,26,1467.78515625
AC,110,low cold,2018-01-01,17:00:00,18:00:00,evening,9,36,1467.20703125
AC,110,cold,2018-01-01,17:00:00,18:00:00,evening,8,20,1440.07421875
AC,110,low cold,2018-01-01,23:00:00,00:00:00,midnight,3,12,1507.796875
AC,110,cold,2018-01-02,00:00:00,01:00:00,midnight,2,36,1464.70703125
AC,110,hot,2018-01-02,02:00:00,03:00:00,midnight,3,57,1483.96875
AC,110,low cold,2018-01-02,06:00:00,07:00:00,early morning,14,16,1457.40234375
AC,110,low cold,2018-01-02,10:00:00,11:00:00,morning,6,38,1453.34765625
AC,110,very hot,2018-01-02,11:00:00,12:00:00,morning,4,27,1464.08984375
AC,110,very cold,2018-01-02,12:00:00,13:00:00,afternoon,5,27,1469.75390625
AC,110,very cold,2018-01-02,12:00:00,13:00:00,afternoon,9,46,1473.8359375
AC,110,very cold,2018-01-02,18:00:00,19:00:00,evening,10,49,1475.43359375
AC,110,low cold,2018-01-02,22:00:00,23:00:00,night,5,7,1486.7109375
AC,110,cold,2018-01-02,23:00:00,00:00:00,midnight,7,53,1472.53515625
AC,110,very cold,2018-01-03,03:00:00,04:00:00,midnight,12,44,1454.70703125
AC,110,very cold,2018-01-03,05:00:00,06:00:00,early morning,13,45,1455.89453125
AC,110,very cold,2018-01-03,16:00:00,17:00:00,evening,7,31,1431.26171875
AC,110,low hot,2018-01-03,18:00:00,19:00:00,evening,4,48,1506.4609375
AC,110,cold,2018-01-03,19:00:00,20:00:00,night,13,45,1470.34375
AC,110,low cold,2018-01-03,22:00:00,23:00:00,night,4,16,1492.7890625
AC,110,cold,2018-01-03,23:00:00,00:00:00,midnight,1,27,1470.8515625
AC,110,hot,2018-01-04,04:00:00,05:00:00,early morning,10,7,1489.56640625
AC,110,cold,2018-01-04,06:00:00,07:00:00,early morning,7,33,1450.5546875
AC,110,hot,2018-01-04,07:00:00,08:00:00,morning,5,58,1486.21875
AC,110,hot,2018-01-04,08:00:00,09:00:00,morning,13,53,1495.609375
AC,110,low cold,2018-01-04,09:00:00,10:00:00,morning,0,0,1501.9375
AC,110,low hot,2018-01-04,10:00:00,11:00:00,morning,5,49,1470.73828125
AC,110,low cold,2018-01-04,13:00:00,14:00:00,afternoon,3,28,1506.04296875
AC,110,very hot,2018-01-04,13:00:00,14:00:00,afternoon,14,40,1509.80859375
AC,110,low hot,2018-01-04,18:00:00,19:00:00,evening,11,55,1515.3828125
AC,110,low cold,2018-01-04,18:00:00,19:00:00,evening,4,5,1501.43359375
AC,110,very cold,2018-01-04,18:00:00,19:00:00,evening,6,7,1477.7421875
AC,110,very cold,2018-01-04,20:00:00,21:00:00,night,3,38,1447.3671875
AC,110,hot,2018-01-04,21:00:00,22:00:00,night,3,55,1502.640625
AC,110,low hot,2018-01-04,21:00:00,22:00:00,night,1,3,1505.6015625
AC,110,very cold,2018-01-04,23:00:00,00:00:00,midnight,1,56,1485.21484375
AC,110,low hot,2018-01-04,23:00:00,00:00:00,midnight,5,46,1509.21484375
AC,110,low cold,2018-01-05,16:00:00,17:00:00,evening,5,7,1443.7265625
AC,110,low hot,2018-01-05,18:00:00,19:00:00,evening,9,27,1494.94140625
Computer,110,very cold,2018-01-27,01:00:00,02:00:00,midnight,12,48,353.1953125
