device,room,weather_type,date,from_time,to_time,time,no_of_people,time_stayed_mins,power
AC,109,very hot,2018-01-03,10:00:00,11:00:00,morning,6,51,1450.24
AC,109,very hot,2018-01-03,17:00:00,18:00:00,evening,4,47,1448.81
AC,109,very cold,2018-01-03,22:00:00,23:00:00,night,15,50,1519.0433333333333
AC,109,cold,2018-01-04,02:00:00,03:00:00,midnight,4,59,1388.0866666666666
AC,109,low hot,2018-01-04,03:00:00,04:00:00,midnight,0,0,1569.86
AC,109,very hot,2018-01-04,03:00:00,04:00:00,midnight,14,34,1571.9966666666667
AC,109,low hot,2018-01-04,05:00:00,06:00:00,early morning,7,19,1596.7033333333334
AC,109,hot,2018-01-04,07:00:00,08:00:00,morning,9,44,1503.8366666666666
AC,109,cold,2018-01-04,14:00:00,15:00:00,afternoon,13,12,1351.8266666666666
AC,109,very cold,2018-01-04,16:00:00,17:00:00,evening,12,27,1551.36
AC,109,low cold,2018-01-04,19:00:00,20:00:00,night,0,0,1561.33
AC,109,hot,2018-01-05,21:00:00,22:00:00,night,13,55,1461.47
Computer,109,hot,2018-01-27,00:00:00,01:00:00,midnight,8,23,399.0133333333333
Computer,109,low hot,2018-01-27,12:00:00,13:00:00,afternoon,11,59,407.18
Computer,109,cold,2018-01-27,13:00:00,14:00:00,afternoon,1,14,399.8933333333333
Computer,109,low hot,2018-01-28,08:00:00,09:00:00,morning,4,30,401.8566666666667
Computer,109,low cold,2018-01-28,08:00:00,09:00:00,morning,5,41,408.6
Computer,109,low hot,2018-01-28,11:00:00,12:00:00,morning,14,6,407.7866666666667
Computer,109,hot,2018-01-28,17:00:00,18:00:00,evening,1,56,396.85
Computer,109,low cold,2018-01-28,18:00:00,19:00:00,evening,11,15,426.8933333333333
Computer,109,cold,2018-01-28,19:00:00,20:00:00,night,5,26,400.1066666666667
Computer,109,very cold,2018-01-28,19:00:00,20:00:00,night,9,35,418.69666666666666
Computer,109,very hot,2018-01-29,03:00:00,04:00:00,midnight,0,0,361.8333333333333
Computer,109,hot,2018-01-29,05:00:00,06:00:00,early morning,12,17,437.89
Computer,109,low hot,2018-01-29,06:00:00,07:00:00,early morning,2,58,395.1333333333333
Computer,109,hot,2018-01-29,21:00:00,22:00:00,night,13,44,403.01666666666665
Computer,109,very hot,2018-01-30,00:00:00,01:00:00,midnight,9,23,416.0
Computer,109,low hot,2018-01-30,02:00:00,03:00:00,midnight,8,31,397.86
Computer,109,very hot,2018-01-30,02:00:00,03:00:00,midnight,11,44,402.0966666666667
Computer,109,hot,2018-01-30,12:00:00,13:00:00,afternoon,3,52,400.8566666666667
Computer,109,very hot,2018-01-30,13:00:00,14:00:00,afternoon,14,15,410.3
Computer,109,very hot,2018-01-30,16:00:00,17:00:00,evening,9,28,422.52666666666664
Computer,109,low cold,2018-01-30,16:00:00,17:00:00,evening,5,23,401.6166666666667
Computer,109,cold,2018-01-30,22:00:00,23:00:00,night,12,21,418.75666666666666
Computer,109,hot,2018-01-30,23:00:00,00:00:00,midnight,1,29,401.88
Computer,109,cold,2018-01-31,01:00:00,02:00:00,midnight,5,52,409.4166666666667
Computer,109,cold,2018-01-31,02:00:00,03:00:00,midnight,15,28,397.33666666666664
Computer,109,low hot,2018-01-31,06:00:00,07:00:00,early morning,5,28,397.5233333333333
Computer,109,hot,2018-01-31,07:00:00,08:00:00,morning,13,34,390.66333333333336
Computer,109,low hot,2018-01-31,10:00:00,11:00:00,morning,7,2,372.34
Computer,109,low hot,2018-01-31,11:00:00,12:00:00,morning,15,47,390.0966666666667
Computer,109,cold,2018-01-31,11:00:00,12:00:00,morning,9,44,398.16333333333336
Computer,109,very hot,2018-01-31,17:00:00,18:00:00,evening,12,58,419.63666666666666
Computer,109,low cold,2018-01-31,23:00:00,00:00:00,midnight,10,25,405.2133333333333
Heater,109,very cold,2018-01-18,04:00:00,05:00:00,early morning,13,40,2405.4333333333334
Heater,109,hot,2018-01-18,09:00:00,10:00:00,morning,8,55,2494.13
Heater,109,very hot,2018-01-18,11:00:00,12:00:00,morning,1,52,2176.366666666667
Heater,109,low cold,2018-01-18,16:00:00,17:00:00,evening,0,0,2490.2233333333334
Heater,109,cold,2018-01-18,21:00:00,22:00:00,night,1,14,2462.0233333333335
Heater,109,cold,2018-01-19,07:00:00,08:00:00,morning,0,0,2449.8533333333335
Heater,109,cold,2018-01-19,12:00:00,13:00:00,afternoon,12,59,2163.733333333333
Heater,109,very hot,2018-01-19,17:00:00,18:00:00,evening,13,17,2049.9266666666667
Heater,109,very hot,2018-01-19,19:00:00,20:00:00,night,6,15,2228.6766666666667
Heater,109,low hot,2018-01-19,20:00:00,21:00:00,night,0,0,2175.1566666666668
Heater,109,low hot,2018-01-19,21:00:00,22:00:00,night,4,17,1923.6266666666668
Heater,109,very hot,2018-01-19,22:00:00,23:00:00,night,9,58,2242.36
Heater,109,low hot,2018-01-20,00:00:00,01:00:00,midnight,0,0,2384.68
Heater,109,very hot,2018-01-20,01:00:00,02:00:00,midnight,6,57,2184.9766666666665
Heater,109,low cold,2018-01-20,05:00:00,06:00:00,early morning,11,40,2327.02
Heater,109,low hot,2018-01-20,07:00:00,08:00:00,morning,13,31,2354.483333333333
Heater,109,low hot,2018-01-20,08:00:00,09:00:00,morning,13,23,2261.94
Heater,109,low cold,2018-01-20,11:00:00,12:00:00,morning,5,6,2245.96
Heater,109,very hot,2018-01-20,14:00:00,15:00:00,afternoon,2,30,2480.3933333333334
Heater,109,hot,2018-01-20,17:00:00,18:00:00,evening,7,6,2345.713333333333
Heater,109,very cold,2018-01-20,21:00:00,22:00:00,night,0,0,2098.2933333333335
Heater,109,very cold,2018-01-20,23:00:00,00:00:00,midnight,15,27,2295.83
Heater,109,low hot,2018-01-21,00:00:00,01:00:00,midnight,4,17,2232.0533333333333
Heater,109,low cold,2018-01-21,07:00:00,08:00:00,morning,11,30,2327.2933333333335
Heater,109,low hot,2018-01-21,15:00:00,16:00:00,afternoon,1,45,1875.6333333333334
Heater,109,very hot,2018-01-21,19:00:00,20:00:00,night,7,28,2433.88
Heater,109,cold,2018-01-21,21:00:00,22:00:00,night,8,40,2033.23
Heater,109,low hot,2018-01-21,21:00:00,22:00:00,night,6,40,2191.88
Heater,109,very hot,2018-01-22,09:00:00,10:00:00,morning,7,20,2356.0133333333333
Heater,109,cold,2018-01-22,10:00:00,11:00:00,morning,0,0,2295.44
Heater,109,very cold,2018-01-22,13:00:00,14:00:00,afternoon,4,26,2161.766666666667
Heater,109,hot,2018-01-22,15:00:00,16:00:00,afternoon,12,14,2139.31
Heater,109,cold,2018-01-22,18:00:00,19:00:00,evening,14,33,2316.673333333333
Heater,109,low hot,2018-01-22,19:00:00,20:00:00,night,6,42,2257.0333333333333
Lights,109,very hot,2018-01-05,16:00:00,17:00:00,evening,4,27,1520.0833333333333
Lights,109,very cold,2018-01-05,17:00:00,18:00:00,evening,12,44,1470.3533333333332
Lights,109,low hot,2018-01-05,20:00:00,21:00:00,night,6,46,1559.5733333333333
Lights,109,very hot,2018-01-06,00:00:00,01:00:00,midnight,6,3,1440.76
Lights,109,very cold,2018-01-06,03:00:00,04:00:00,midnight,1,49,1460.8566666666666
Lights,109,low cold,2018-01-06,03:00:00,04:00:00,midnight,7,51,1426.6066666666666
Lights,109,very cold,2018-01-06,06:00:00,07:00:00,early morning,10,12,1533.79
Lights,109,hot,2018-01-06,10:00:00,11:00:00,morning,12,6,1425.36
Lights,109,hot,2018-01-06,11:00:00,12:00:00,morning,3,58,1394.95
Lights,109,cold,2018-01-06,12:00:00,13:00:00,afternoon,8,52,1473.6433333333334
Lights,109,very cold,2018-01-06,12:00:00,13:00:00,afternoon,14,39,1553.44
Lights,109,low hot,2018-01-06,17:00:00,18:00:00,evening,0,0,1478.0666666666666
Lights,109,very hot,2018-01-07,02:00:00,03:00:00,midnight,7,19,1604.45
Lights,109,hot,2018-01-07,03:00:00,04:00:00,midnight,0,0,1601.2666666666667
Lights,109,hot,2018-01-07,10:00:00,11:00:00,morning,11,21,1482.6733333333334
Lights,109,low cold,2018-01-07,16:00:00,17:00:00,evening,9,55,1573.7
Lights,109,very cold,2018-01-07,23:00:00,00:00:00,midnight,1,47,1443.5233333333333
Lights,109,low hot,2018-01-08,02:00:00,03:00:00,midnight,4,45,1454.1333333333334
Lights,109,very hot,2018-01-08,04:00:00,05:00:00,early morning,6,7,1522.7666666666667
Lights,109,low hot,2018-01-08,07:00:00,08:00:00,morning,12,35,1613.4133333333334
Lights,109,very hot,2018-01-08,13:00:00,14:00:00,afternoon,0,0,1616.6333333333334
Lights,109,cold,2018-01-08,16:00:00,17:00:00,evening,3,49,1428.3233333333333
Lights,109,very cold,2018-01-09,04:00:00,05:00:00,early morning,2,3,1595.2066666666667
Lights,109,very cold,2018-01-09,12:00:00,13:00:00,afternoon,15,45,1514.6866666666667
Lights,109,low cold,2018-01-09,17:00:00,18:00:00,evening,10,39,1459.4066666666668
Microwave,109,low hot,2018-01-23,04:00:00,05:00:00,early morning,4,27,1493.6566666666668
Microwave,109,cold,2018-01-23,04:00:00,05:00:00,early morning,6,56,1506.7466666666667
Microwave,109,very hot,2018-01-23,10:00:00,11:00:00,morning,3,58,1402.05
Microwave,109,cold,2018-01-23,11:00:00,12:00:00,morning,11,51,1315.4366666666667
Microwave,109,low hot,2018-01-23,12:00:00,13:00:00,afternoon,8,27,1555.89
Microwave,109,very cold,2018-01-23,14:00:00,15:00:00,afternoon,4,27,1516.51
Microwave,109,low cold,2018-01-23,15:00:00,16:00:00,afternoon,2,29,1551.75
Microwave,109,low hot,2018-01-23,17:00:00,18:00:00,evening,7,53,1467.97
Microwave,109,hot,2018-01-23,19:00:00,20:00:00,night,7,37,1470.94
Microwave,109,cold,2018-01-23,20:00:00,21:00:00,night,13,40,1494.6366666666668
Microwave,109,low hot,2018-01-23,22:00:00,23:00:00,night,0,0,1669.7
Microwave,109,very cold,2018-01-23,23:00:00,00:00:00,midnight,2,10,1522.0333333333333
Microwave,109,very hot,2018-01-24,00:00:00,01:00:00,midnight,1,3,1561.4033333333334
Microwave,109,very cold,2018-01-24,03:00:00,04:00:00,midnight,7,17,1531.75
Microwave,109,very cold,2018-01-24,11:00:00,12:00:00,morning,8,30,1361.0266666666666
Microwave,109,very cold,2018-01-24,11:00:00,12:00:00,morning,4,23,1498.2
Microwave,109,low cold,2018-01-24,12:00:00,13:00:00,afternoon,1,10,1528.8866666666668
Microwave,109,low hot,2018-01-24,13:00:00,14:00:00,afternoon,3,25,1435.4966666666667
Microwave,109,cold,2018-01-24,14:00:00,15:00:00,afternoon,4,6,1332.0266666666666
Microwave,109,cold,2018-01-24,15:00:00,16:00:00,afternoon,1,8,1445.11
Microwave,109,hot,2018-01-24,21:00:00,22:00:00,night,9,45,1596.98
Microwave,109,hot,2018-01-24,21:00:00,22:00:00,night,1,58,1580.5133333333333
Microwave,109,cold,2018-01-25,01:00:00,02:00:00,midnight,8,21,1414.0933333333332
Microwave,109,hot,2018-01-25,04:00:00,05:00:00,early morning,7,18,1507.8833333333334
Microwave,109,very hot,2018-01-25,06:00:00,07:00:00,early morning,12,41,1567.23
Microwave,109,low cold,2018-01-25,07:00:00,08:00:00,morning,4,57,1468.14
Microwave,109,very hot,2018-01-25,07:00:00,08:00:00,morning,3,30,1464.45
Microwave,109,low hot,2018-01-25,10:00:00,11:00:00,morning,5,51,1509.06
Microwave,109,very hot,2018-01-25,12:00:00,13:00:00,afternoon,11,51,1514.3233333333333
Microwave,109,low cold,2018-01-25,12:00:00,13:00:00,afternoon,2,18,1522.5833333333333
Microwave,109,hot,2018-01-25,12:00:00,13:00:00,afternoon,4,59,1454.3233333333333
Microwave,109,low hot,2018-01-25,13:00:00,14:00:00,afternoon,2,22,1402.71
Microwave,109,very cold,2018-01-25,19:00:00,20:00:00,night,14,33,1562.6933333333334
Microwave,109,very cold,2018-01-25,21:00:00,22:00:00,night,3,43,1544.0933333333332
Microwave,109,very hot,2018-01-26,04:00:00,05:00:00,early morning,3,42,1546.3466666666666
Microwave,109,very hot,2018-01-26,06:00:00,07:00:00,early morning,14,42,1586.73
Microwave,109,hot,2018-01-26,07:00:00,08:00:00,morning,1,22,1457.3966666666668
Microwave,109,low hot,2018-01-26,07:00:00,08:00:00,morning,4,41,1548.3333333333333
Microwave,109,hot,2018-01-26,10:00:00,11:00:00,morning,6,55,1507.6833333333334
Microwave,109,cold,2018-01-26,10:00:00,11:00:00,morning,15,45,1487.06
Microwave,109,very cold,2018-01-26,22:00:00,23:00:00,night,6,56,1549.7666666666667
Microwave,109,low cold,2018-01-27,03:00:00,04:00:00,midnight,13,37,1569.05
Microwave,109,hot,2018-01-27,05:00:00,06:00:00,early morning,2,24,1497.71
Microwave,109,very hot,2018-01-27,14:00:00,15:00:00,afternoon,3,42,1510.39
Microwave,109,very hot,2018-01-27,17:00:00,18:00:00,evening,5,40,1574.95
Refridgerator,109,low cold,2018-01-14,02:00:00,03:00:00,midnight,8,24,222.82333333333332
Refridgerator,109,very cold,2018-01-14,03:00:00,04:00:00,midnight,0,0,180.19
Refridgerator,109,low hot,2018-01-14,10:00:00,11:00:00,morning,9,57,213.3
Refridgerator,109,cold,2018-01-14,10:00:00,11:00:00,morning,2,49,228.98333333333332
Refridgerator,109,very cold,2018-01-14,15:00:00,16:00:00,afternoon,10,51,211.44
Refridgerator,109,very hot,2018-01-14,20:00:00,21:00:00,night,11,47,200.54
Refridgerator,109,very cold,2018-01-14,21:00:00,22:00:00,night,1,20,220.84666666666666
Refridgerator,109,low cold,2018-01-14,22:00:00,23:00:00,night,3,54,226.05
Refridgerator,109,very hot,2018-01-14,23:00:00,00:00:00,midnight,0,0,202.46666666666667
Refridgerator,109,cold,2018-01-15,03:00:00,04:00:00,midnight,5,28,208.54666666666665
Refridgerator,109,low cold,2018-01-15,10:00:00,11:00:00,morning,14,52,210.65666666666667
Refridgerator,109,hot,2018-01-15,12:00:00,13:00:00,afternoon,10,34,180.84666666666666
Refridgerator,109,low cold,2018-01-15,14:00:00,15:00:00,afternoon,6,27,187.85333333333332
Refridgerator,109,hot,2018-01-15,16:00:00,17:00:00,evening,10,34,188.28333333333333
Refridgerator,109,hot,2018-01-15,22:00:00,23:00:00,night,7,48,239.38333333333333
Refridgerator,109,very hot,2018-01-16,04:00:00,05:00:00,early morning,5,8,203.86666666666667
Refridgerator,109,very cold,2018-01-16,05:00:00,06:00:00,early morning,5,27,201.38666666666666
Refridgerator,109,low cold,2018-01-16,14:00:00,15:00:00,afternoon,7,48,208.03333333333333
Refridgerator,109,very hot,2018-01-16,15:00:00,16:00:00,afternoon,3,24,198.82666666666665
Refridgerator,109,very hot,2018-01-16,19:00:00,20:00:00,night,4,30,241.14
Refridgerator,109,low hot,2018-01-16,20:00:00,21:00:00,night,0,0,207.12666666666667
Refridgerator,109,low cold,2018-01-16,21:00:00,22:00:00,night,9,41,224.83
Refridgerator,109,very cold,2018-01-16,22:00:00,23:00:00,night,6,54,235.95333333333335
Refridgerator,109,hot,2018-01-16,23:00:00,00:00:00,midnight,14,6,178.89666666666668
Refridgerator,109,cold,2018-01-17,01:00:00,02:00:00,midnight,6,35,194.27666666666667
Refridgerator,109,very cold,2018-01-17,01:00:00,02:00:00,midnight,2,15,201.53333333333333
Refridgerator,109,low cold,2018-01-17,05:00:00,06:00:00,early morning,13,46,214.87
Refridgerator,109,low hot,2018-01-17,07:00:00,08:00:00,morning,14,4,196.95
Refridgerator,109,very hot,2018-01-17,07:00:00,08:00:00,morning,13,41,203.67
Refridgerator,109,low hot,2018-01-17,14:00:00,15:00:00,afternoon,12,49,182.87333333333333
Refridgerator,109,very hot,2018-01-17,15:00:00,16:00:00,afternoon,10,55,218.77333333333334
Refridgerator,109,low hot,2018-01-17,16:00:00,17:00:00,evening,6,30,211.25666666666666
Refridgerator,109,hot,2018-01-17,17:00:00,18:00:00,evening,4,14,207.77666666666667
Refridgerator,109,low hot,2018-01-17,18:00:00,19:00:00,evening,9,46,218.91333333333333
Refridgerator,109,low cold,2018-01-17,18:00:00,19:00:00,evening,7,47,222.60666666666665
Refridgerator,109,very cold,2018-01-17,22:00:00,23:00:00,night,5,9,203.79666666666665
Refridgerator,109,cold,2018-01-18,00:00:00,01:00:00,midnight,14,9,195.1
Refridgerator,109,hot,2018-01-18,01:00:00,02:00:00,midnight,1,39,214.38666666666666
Refridgerator,109,hot,2018-01-18,11:00:00,12:00:00,morning,10,14,213.62333333333333
Refridgerator,109,low hot,2018-01-18,16:00:00,17:00:00,evening,15,32,197.10333333333332
Refridgerator,109,hot,2018-01-18,18:00:00,19:00:00,evening,6,19,203.93666666666667
Refridgerator,109,low cold,2018-01-18,19:00:00,20:00:00,night,0,0,217.18
Refridgerator,109,low hot,2018-01-18,19:00:00,20:00:00,night,5,8,229.93666666666667
Television,109,very cold,2018-01-09,00:00:00,01:00:00,midnight,3,15,252.21333333333334
Television,109,low cold,2018-01-10,06:00:00,07:00:00,early morning,1,52,252.40333333333334
Television,109,very hot,2018-01-10,09:00:00,10:00:00,morning,4,22,240.46333333333334
Television,109,low hot,2018-01-10,10:00:00,11:00:00,morning,6,52,247.17666666666668
Television,109,very cold,2018-01-10,15:00:00,16:00:00,afternoon,13,43,246.89666666666668
Television,109,very cold,2018-01-10,16:00:00,17:00:00,evening,4,2,258.79
Television,109,hot,2018-01-10,17:00:00,18:00:00,evening,1,3,249.62333333333333
Television,109,hot,2018-01-10,19:00:00,20:00:00,night,12,35,249.20333333333335
Television,109,low hot,2018-01-11,01:00:00,02:00:00,midnight,8,49,233.23333333333332
Television,109,low cold,2018-01-11,02:00:00,03:00:00,midnight,1,39,253.54333333333332
Television,109,low cold,2018-01-11,09:00:00,10:00:00,morning,8,29,246.78666666666666
Television,109,low cold,2018-01-11,09:00:00,10:00:00,morning,3,17,245.51333333333332
Television,109,low cold,2018-01-11,13:00:00,14:00:00,afternoon,12,44,249.21
Television,109,cold,2018-01-11,13:00:00,14:00:00,afternoon,2,23,230.89333333333335
Television,109,very cold,2018-01-11,13:00:00,14:00:00,afternoon,2,46,245.19
Television,109,low cold,2018-01-11,18:00:00,19:00:00,evening,10,28,265.6066666666667
Television,109,very cold,2018-01-11,19:00:00,20:00:00,night,1,24,248.7
Television,109,very hot,2018-01-11,20:00:00,21:00:00,night,10,45,244.95
Television,109,low hot,2018-01-12,00:00:00,01:00:00,midnight,11,27,247.34333333333333
Television,109,very cold,2018-01-12,00:00:00,01:00:00,midnight,3,29,253.72333333333333
Television,109,cold,2018-01-12,07:00:00,08:00:00,morning,12,40,260.4766666666667
Television,109,hot,2018-01-12,07:00:00,08:00:00,morning,11,27,248.42333333333335
Television,109,hot,2018-01-12,09:00:00,10:00:00,morning,9,54,246.01
Television,109,low cold,2018-01-12,13:00:00,14:00:00,afternoon,14,39,258.26
Television,109,very hot,2018-01-12,14:00:00,15:00:00,afternoon,2,15,265.53333333333336
Television,109,very cold,2018-01-12,20:00:00,21:00:00,night,10,45,248.56666666666666
Television,109,very cold,2018-01-12,23:00:00,00:00:00,midnight,8,57,232.89666666666668
Television,109,very hot,2018-01-13,02:00:00,03:00:00,midnight,15,1,237.63666666666666
Television,109,hot,2018-01-13,06:00:00,07:00:00,early morning,4,17,255.82333333333332
Television,109,very cold,2018-01-13,07:00:00,08:00:00,morning,9,57,243.88666666666666
Television,109,cold,2018-01-13,12:00:00,13:00:00,afternoon,8,55,240.18
Television,109,low cold,2018-01-13,13:00:00,14:00:00,afternoon,10,25,252.14666666666668
Television,109,hot,2018-01-13,16:00:00,17:00:00,evening,13,43,243.99
Television,109,hot,2018-01-13,22:00:00,23:00:00,night,8,37,254.83333333333334
Television,109,very cold,2018-01-14,03:00:00,04:00:00,midnight,15,48,238.88333333333333
Television,109,low cold,2018-01-14,04:00:00,05:00:00,early morning,8,39,253.84333333333333
Television,109,hot,2018-01-14,09:00:00,10:00:00,morning,1,46,250.07666666666665
Television,109,low cold,2018-01-14,15:00:00,16:00:00,afternoon,6,47,249.63
Television,109,very cold,2018-01-14,19:00:00,20:00:00,night,9,21,245.89666666666668
AC,110,low cold,2018-01-01,01:00:00,02:00:00,midnight,3,22,1505.4866666666667
AC,110,hot,2018-01-01,04:00:00,05:00:00,early morning,6,42,1625.2333333333333
AC,110,low cold,2018-01-01,06:00:00,07:00:00,early morning,11,25,1498.5066666666667
AC,110,very cold,2018-01-01,06:00:00,07:00:00,early morning,2,18,1535.99
AC,110,very hot,2018-01-01,09:00:00,10:00:00,morning,12,24,1487.51
AC,110,low cold,2018-01-01,13:00:00,14:00:00,afternoon,14,56,1530.4633333333334
AC,110,very cold,2018-01-01,14:00:00,15:00:00,afternoon,12,11,1358.2566666666667
AC,110,very hot,2018-01-01,14:00:00,15:00:00,afternoon,1,51,1532.1666666666667
AC,110,very cold,2018-01-01,15:00:00,16:00:00,afternoon,12,19,1428.9566666666667
AC,110,low hot,2018-01-01,17:00:00,18:00:00,evening,8,26,1535.9033333333334
AC,110,low cold,2018-01-01,17:00:00,18:00:00,evening,9,36,1480.2266666666667
AC,110,cold,2018-01-01,17:00:00,18:00:00,evening,8,20,1398.7133333333334
AC,110,low cold,2018-01-01,23:00:00,00:00:00,midnight,3,12,1447.91
AC,110,cold,2018-01-02,00:00:00,01:00:00,midnight,2,36,1363.2333333333333
AC,110,hot,2018-01-02,02:00:00,03:00:00,midnight,3,57,1367.0366666666666
AC,110,low cold,2018-01-02,06:00:00,07:00:00,early morning,14,16,1481.9966666666667
AC,110,low cold,2018-01-02,10:00:00,11:00:00,morning,6,38,1553.98
AC,110,very hot,2018-01-02,11:00:00,12:00:00,morning,4,27,1417.3033333333333
AC,110,very cold,2018-01-02,12:00:00,13:00:00,afternoon,5,27,1517.5166666666667
AC,110,very cold,2018-01-02,12:00:00,13:00:00,afternoon,9,46,1572.22
AC,110,very cold,2018-01-02,18:00:00,19:00:00,evening,10,49,1520.6366666666668
AC,110,low cold,2018-01-02,22:00:00,23:00:00,night,5,7,1478.5533333333333
AC,110,cold,2018-01-02,23:00:00,00:00:00,midnight,7,53,1369.9366666666667
AC,110,very cold,2018-01-03,03:00:00,04:00:00,midnight,12,44,1541.1933333333334
AC,110,very cold,2018-01-03,05:00:00,06:00:00,early morning,13,45,1452.6033333333332
AC,110,very cold,2018-01-03,16:00:00,17:00:00,evening,7,31,1286.3466666666666
AC,110,low hot,2018-01-03,18:00:00,19:00:00,evening,4,48,1535.1666666666667
AC,110,cold,2018-01-03,19:00:00,20:00:00,night,13,45,1475.81
AC,110,low cold,2018-01-03,22:00:00,23:00:00,night,4,16,1509.0333333333333
AC,110,cold,2018-01-03,23:00:00,00:00:00,midnight,1,27,1355.0966666666666
AC,110,hot,2018-01-04,04:00:00,05:00:00,early morning,10,7,1476.2866666666666
AC,110,cold,2018-01-04,06:00:00,07:00:00,early morning,7,33,1531.57
AC,110,hot,2018-01-04,07:00:00,08:00:00,morning,5,58,1470.46
AC,110,hot,2018-01-04,08:00:00,09:00:00,morning,13,53,1509.8233333333333
AC,110,low cold,2018-01-04,09:00:00,10:00:00,morning,0,0,1355.4833333333333
AC,110,low hot,2018-01-04,10:00:00,11:00:00,morning,5,49,1613.2833333333333
AC,110,low cold,2018-01-04,13:00:00,14:00:00,afternoon,3,28,1475.36
AC,110,very hot,2018-01-04,13:00:00,14:00:00,afternoon,14,40,1549.56
AC,110,low hot,2018-01-04,18:00:00,19:00:00,evening,11,55,1445.2733333333333
AC,110,low cold,2018-01-04,18:00:00,19:00:00,evening,4,5,1403.09
AC,110,very cold,2018-01-04,18:00:00,19:00:00,evening,6,7,1448.22
AC,110,very cold,2018-01-04,20:00:00,21:00:00,night,3,38,1538.8166666666666
AC,110,hot,2018-01-04,21:00:00,22:00:00,night,3,55,1528.1533333333334
AC,110,low hot,2018-01-04,21:00:00,22:00:00,night,1,3,1349.9066666666668
AC,110,very cold,2018-01-04,23:00:00,00:00:00,midnight,1,56,1359.3266666666666
AC,110,low hot,2018-01-04,23:00:00,00:00:00,midnight,5,46,1585.9766666666667
AC,110,low cold,2018-01-05,16:00:00,17:00:00,evening,5,7,1428.12
AC,110,low hot,2018-01-05,18:00:00,19:00:00,evening,9,27,1545.3266666666666
Computer,110,very cold,2018-01-27,01:00:00,02:00:00,midnight,12,48,395.44
Computer,110,very hot,2018-01-27,05:00:00,06:00:00,early morning,6,2,422.8466666666667
Computer,110,very hot,2018-01-27,06:00:00,07:00:00,early morning,4,39,410.47
Computer,110,hot,2018-01-27,08:00:00,09:00:00,morning,1,29,395.74
Computer,110,very cold,2018-01-27,20:00:00,21:00:00,night,13,7,415.78333333333336
Computer,110,low hot,2018-01-28,05:00:00,06:00:00,early morning,12,13,439.12333333333333
Computer,110,very hot,2018-01-28,05:00:00,06:00:00,early morning,5,57,412.48
Computer,110,low hot,2018-01-28,07:00:00,08:00:00,morning,12,44,411.50333333333333
Computer,110,low cold,2018-01-28,07:00:00,08:00:00,morning,4,20,411.38666666666666
Computer,110,hot,2018-01-28,09:00:00,10:00:00,morning,15,3,407.1333333333333
Computer,110,very cold,2018-01-28,12:00:00,13:00:00,afternoon,3,59,395.24
Computer,110,very cold,2018-01-28,17:00:00,18:00:00,evening,11,28,415.1
Computer,110,very cold,2018-01-28,18:00:00,19:00:00,evening,3,27,417.31333333333333
Computer,110,cold,2018-01-28,20:00:00,21:00:00,night,14,15,411.02
Computer,110,low cold,2018-01-29,02:00:00,03:00:00,midnight,2,31,386.12333333333333
Computer,110,very cold,2018-01-29,03:00:00,04:00:00,midnight,4,45,388.58
Computer,110,very cold,2018-01-29,04:00:00,05:00:00,early morning,11,52,411.1333333333333
Computer,110,very cold,2018-01-29,04:00:00,05:00:00,early morning,0,0,385.3666666666667
Computer,110,hot,2018-01-29,07:00:00,08:00:00,morning,15,48,401.93
Computer,110,hot,2018-01-29,12:00:00,13:00:00,afternoon,5,56,394.20666666666665
Computer,110,very cold,2018-01-29,13:00:00,14:00:00,afternoon,11,36,415.83
Computer,110,low cold,2018-01-29,14:00:00,15:00:00,afternoon,12,40,396.5233333333333
Computer,110,very hot,2018-01-29,17:00:00,18:00:00,evening,8,3,395.38666666666666
Computer,110,very hot,2018-01-29,18:00:00,19:00:00,evening,2,39,399.52
Computer,110,low hot,2018-01-29,18:00:00,19:00:00,evening,6,31,389.29
Computer,110,hot,2018-01-29,21:00:00,22:00:00,night,4,53,401.86
Computer,110,very cold,2018-01-30,06:00:00,07:00:00,early morning,8,50,391.54333333333335
Computer,110,very hot,2018-01-30,09:00:00,10:00:00,morning,5,26,404.81333333333333
Computer,110,very hot,2018-01-30,12:00:00,13:00:00,afternoon,15,27,402.81333333333333
Computer,110,cold,2018-01-30,13:00:00,14:00:00,afternoon,0,0,415.2966666666667
Computer,110,hot,2018-01-30,18:00:00,19:00:00,evening,15,52,406.95666666666665
Computer,110,very hot,2018-01-31,08:00:00,09:00:00,morning,10,2,384.37333333333333
Computer,110,low cold,2018-01-31,15:00:00,16:00:00,afternoon,15,58,401.99666666666667
Computer,110,very cold,2018-01-31,22:00:00,23:00:00,night,0,0,403.50333333333333
Heater,110,cold,2018-01-18,00:00:00,01:00:00,midnight,2,40,2295.7366666666667
Heater,110,low hot,2018-01-18,14:00:00,15:00:00,afternoon,11,4,2498.6
Heater,110,low hot,2018-01-18,23:00:00,00:00:00,midnight,11,38,2469.69
Heater,110,low cold,2018-01-19,02:00:00,03:00:00,midnight,15,8,1916.8633333333332
Heater,110,low hot,2018-01-19,15:00:00,16:00:00,afternoon,7,6,2124.0633333333335
Heater,110,low hot,2018-01-19,18:00:00,19:00:00,evening,15,26,2302.52
Heater,110,very hot,2018-01-20,00:00:00,01:00:00,midnight,3,14,2370.576666666667
