device,room,weather_type,date,from_time,to_time,time,no_of_people,time_stayed_mins,power
Lights,110,very hot,2018-01-05,15:00:00,16:00:00,afternoon,15,3,1498
Lights,110,cold,2018-01-06,04:00:00,05:00:00,early morning,3,55,1004
Lights,110,hot,2018-01-06,05:00:00,06:00:00,early morning,11,51,1043
Lights,110,hot,2018-01-06,11:00:00,12:00:00,morning,4,13,1572
Lights,110,low hot,2018-01-06,11:00:00,12:00:00,morning,14,24,1111
Lights,110,low cold,2018-01-06,12:00:00,13:00:00,afternoon,13,40,1268
Lights,110,hot,2018-01-06,13:00:00,14:00:00,afternoon,7,39,1110
Lights,110,cold,2018-01-06,13:00:00,14:00:00,afternoon,6,34,1995
Lights,110,low hot,2018-01-06,18:00:00,19:00:00,evening,12,16,1089
Lights,110,low cold,2018-01-06,18:00:00,19:00:00,evening,1,50,1490
Lights,110,very hot,2018-01-06,20:00:00,21:00:00,night,1,35,1279
Lights,110,very hot,2018-01-06,23:00:00,00:00:00,midnight,9,41,1653
Lights,110,cold,2018-01-07,03:00:00,04:00:00,midnight,7,44,1221
Lights,110,very cold,2018-01-07,08:00:00,09:00:00,morning,13,3,1478
Lights,110,very cold,2018-01-07,10:00:00,11:00:00,morning,11,56,1789
Lights,110,hot,2018-01-07,12:00:00,13:00:00,afternoon,10,38,1890
Lights,110,low cold,2018-01-07,13:00:00,14:00:00,afternoon,0,0,1535
Lights,110,low hot,2018-01-07,19:00:00,20:00:00,night,10,16,1691
Lights,110,hot,2018-01-07,21:00:00,22:00:00,night,10,8,1137
Lights,110,low cold,2018-01-08,00:00:00,01:00:00,midnight,15,24,1800
Lights,110,hot,2018-01-08,00:00:00,01:00:00,midnight,3,25,1727
Lights,110,low cold,2018-01-08,02:00:00,03:00:00,midnight,1,28,1686
Lights,110,very hot,2018-01-08,10:00:00,11:00:00,morning,7,4,1054
Lights,110,low hot,2018-01-08,11:00:00,12:00:00,morning,9,16,1944
Lights,110,very hot,2018-01-08,13:00:00,14:00:00,afternoon,10,21,1040
Lights,110,very hot,2018-01-08,14:00:00,15:00:00,afternoon,11,46,1124
Lights,110,very cold,2018-01-08,14:00:00,15:00:00,afternoon,7,26,1363
Lights,110,low cold,2018-01-08,15:00:00,16:00:00,afternoon,6,24,1672
Lights,110,hot,2018-01-08,19:00:00,20:00:00,night,2,57,1615
Lights,110,very hot,2018-01-09,00:00:00,01:00:00,midnight,7,23,1990
Lights,110,low cold,2018-01-09,04:00:00,05:00:00,early morning,0,0,1239
Lights,110,very hot,2018-01-09,05:00:00,06:00:00,early morning,9,16,1352
Lights,110,low hot,2018-01-09,05:00:00,06:00:00,early morning,7,2,1976
Lights,110,low cold,2018-01-09,07:00:00,08:00:00,morning,7,53,1643
Lights,110,cold,2018-01-09,11:00:00,12:00:00,morning,8,13,1773
Lights,110,low cold,2018-01-09,12:00:00,13:00:00,afternoon,8,5,1434
Lights,110,low hot,2018-01-09,12:00:00,13:00:00,afternoon,10,7,1135
Lights,110,very hot,2018-01-09,15:00:00,16:00:00,afternoon,13,37,1239
Lights,110,low cold,2018-01-09,16:00:00,17:00:00,evening,12,22,1782
Lights,110,cold,2018-01-09,18:00:00,19:00:00,evening,1,46,1886
Lights,110,low hot,2018-01-09,22:00:00,23:00:00,night,1,56,1366
Microwave,110,cold,2018-01-23,01:00:00,02:00:00,midnight,2,38,1298
Microwave,110,very cold,2018-01-23,02:00:00,03:00:00,midnight,3,56,1523
Microwave,110,very hot,2018-01-23,02:00:00,03:00:00,midnight,10,18,1370
Microwave,110,hot,2018-01-23,03:00:00,04:00:00,midnight,15,21,1228
Microwave,110,low cold,2018-01-23,08:00:00,09:00:00,morning,4,20,1901
Microwave,110,hot,2018-01-23,14:00:00,15:00:00,afternoon,15,53,1835
Microwave,110,very cold,2018-01-23,22:00:00,23:00:00,night,5,39,1133
Microwave,110,very hot,2018-01-24,01:00:00,02:00:00,midnight,10,50,1374
Microwave,110,low cold,2018-01-24,04:00:00,05:00:00,early morning,15,5,1649
Microwave,110,cold,2018-01-24,06:00:00,07:00:00,early morning,8,6,1355
Microwave,110,very hot,2018-01-24,14:00:00,15:00:00,afternoon,8,28,1587
Microwave,110,very hot,2018-01-24,15:00:00,16:00:00,afternoon,12,18,1485
Microwave,110,low cold,2018-01-24,15:00:00,16:00:00,afternoon,9,30,1081
Microwave,110,very cold,2018-01-24,17:00:00,18:00:00,evening,5,11,1401
Microwave,110,low hot,2018-01-25,05:00:00,06:00:00,early morning,15,26,1770
Microwave,110,low hot,2018-01-25,07:00:00,08:00:00,morning,10,13,1879
Microwave,110,very hot,2018-01-25,14:00:00,15:00:00,afternoon,11,14,1182
Microwave,110,hot,2018-01-25,16:00:00,17:00:00,evening,11,50,1725
Microwave,110,low hot,2018-01-25,20:00:00,21:00:00,night,5,59,1204
Microwave,110,hot,2018-01-26,03:00:00,04:00:00,midnight,7,31,1198
Microwave,110,low cold,2018-01-26,07:00:00,08:00:00,morning,4,3,1199
Microwave,110,low hot,2018-01-26,10:00:00,11:00:00,morning,3,39,1735
Microwave,110,low cold,2018-01-26,14:00:00,15:00:00,afternoon,3,57,1559
Microwave,110,cold,2018-01-26,17:00:00,18:00:00,evening,10,24,1599
Microwave,110,very hot,2018-01-26,21:00:00,22:00:00,night,15,38,1254
Microwave,110,cold,2018-01-27,02:00:00,03:00:00,midnight,11,43,1560
Microwave,110,hot,2018-01-27,03:00:00,04:00:00,midnight,12,36,1420
Microwave,110,low cold,2018-01-27,10:00:00,11:00:00,morning,5,51,1374
Microwave,110,cold,2018-01-27,22:00:00,23:00:00,night,5,11,1075
Refridgerator,110,low cold,2018-01-14,02:00:00,03:00:00,midnight,5,27,154
Refridgerator,110,low cold,2018-01-14,03:00:00,04:00:00,midnight,14,34,135
Refridgerator,110,very cold,2018-01-14,06:00:00,07:00:00,early morning,14,31,190
Refridgerator,110,very cold,2018-01-14,19:00:00,20:00:00,night,0,0,115
Refridgerator,110,cold,2018-01-15,00:00:00,01:00:00,midnight,4,17,211
Refridgerator,110,very cold,2018-01-15,02:00:00,03:00:00,midnight,15,53,229
Refridgerator,110,low cold,2018-01-15,13:00:00,14:00:00,afternoon,13,51,114
Refridgerator,110,cold,2018-01-15,14:00:00,15:00:00,afternoon,7,57,120
Refridgerator,110,cold,2018-01-15,14:00:00,15:00:00,afternoon,14,31,215
Refridgerator,110,cold,2018-01-15,17:00:00,18:00:00,evening,7,25,166
Refridgerator,110,very hot,2018-01-16,01:00:00,02:00:00,midnight,3,40,101
Refridgerator,110,hot,2018-01-16,03:00:00,04:00:00,midnight,15,45,112
Refridgerator,110,hot,2018-01-16,04:00:00,05:00:00,early morning,8,11,244
Refridgerator,110,low cold,2018-01-16,04:00:00,05:00:00,early morning,0,0,141
Refridgerator,110,very hot,2018-01-16,11:00:00,12:00:00,morning,0,0,102
Refridgerator,110,low hot,2018-01-17,04:00:00,05:00:00,early morning,8,32,213
Refridgerator,110,very hot,2018-01-17,09:00:00,10:00:00,morning,14,48,176
Refridgerator,110,very cold,2018-01-17,10:00:00,11:00:00,morning,11,3,197
Refridgerator,110,hot,2018-01-17,13:00:00,14:00:00,afternoon,2,51,280
Refridgerator,110,cold,2018-01-17,15:00:00,16:00:00,afternoon,1,53,228
Refridgerator,110,hot,2018-01-17,22:00:00,23:00:00,night,14,12,194
Refridgerator,110,very cold,2018-01-17,22:00:00,23:00:00,night,15,59,103
Refridgerator,110,low hot,2018-01-18,00:00:00,01:00:00,midnight,14,55,126
Refridgerator,110,very cold,2018-01-18,02:00:00,03:00:00,midnight,8,56,291
Refridgerator,110,low cold,2018-01-18,06:00:00,07:00:00,early morning,14,9,241
Refridgerator,110,low hot,2018-01-18,07:00:00,08:00:00,morning,15,55,286
Refridgerator,110,hot,2018-01-18,08:00:00,09:00:00,morning,8,17,251
Refridgerator,110,very cold,2018-01-18,19:00:00,20:00:00,night,4,27,160
Refridgerator,110,cold,2018-01-18,22:00:00,23:00:00,night,13,4,126
Television,110,very hot,2018-01-09,05:00:00,06:00:00,early morning,9,10,229
Television,110,low hot,2018-01-09,11:00:00,12:00:00,morning,13,24,279
Television,110,low cold,2018-01-10,03:00:00,04:00:00,midnight,0,0,287
Television,110,very cold,2018-01-10,04:00:00,05:00:00,early morning,13,27,238
Television,110,very hot,2018-01-10,04:00:00,05:00:00,early morning,9,57,204
Television,110,cold,2018-01-10,05:00:00,06:00:00,early morning,13,18,245
Television,110,hot,2018-01-10,05:00:00,06:00:00,early morning,13,22,288
Television,110,very cold,2018-01-10,09:00:00,10:00:00,morning,2,16,211
Television,110,hot,2018-01-10,10:00:00,11:00:00,morning,3,56,251
Television,110,very cold,2018-01-10,10:00:00,11:00:00,morning,8,10,229
Television,110,hot,2018-01-10,11:00:00,12:00:00,morning,4,25,230
Television,110,very cold,2018-01-10,12:00:00,13:00:00,afternoon,8,43,253
Television,110,very hot,2018-01-10,13:00:00,14:00:00,afternoon,0,0,260
Television,110,hot,2018-01-10,15:00:00,16:00:00,afternoon,7,48,205
Television,110,low cold,2018-01-10,16:00:00,17:00:00,evening,6,31,273
Television,110,cold,2018-01-10,16:00:00,17:00:00,evening,0,0,252
Television,110,cold,2018-01-10,18:00:00,19:00:00,evening,3,11,289
Television,110,low cold,2018-01-10,18:00:00,19:00:00,evening,11,58,241
Television,110,low cold,2018-01-10,21:00:00,22:00:00,night,0,0,284
Television,110,hot,2018-01-11,00:00:00,01:00:00,midnight,9,39,299
Television,110,low cold,2018-01-11,02:00:00,03:00:00,midnight,3,13,221
Television,110,low hot,2018-01-11,05:00:00,06:00:00,early morning,12,47,273
Television,110,very hot,2018-01-11,10:00:00,11:00:00,morning,6,53,261
Television,110,hot,2018-01-11,11:00:00,12:00:00,morning,9,21,259
Television,110,low cold,2018-01-11,13:00:00,14:00:00,afternoon,1,37,228
Television,110,very hot,2018-01-11,16:00:00,17:00:00,evening,12,25,200
Television,110,low cold,2018-01-11,17:00:00,18:00:00,evening,0,0,201
Television,110,very hot,2018-01-11,17:00:00,18:00:00,evening,5,24,259
Television,110,very hot,2018-01-11,21:00:00,22:00:00,night,12,50,203
Television,110,very hot,2018-01-11,22:00:00,23:00:00,night,7,33,280
Television,110,very cold,2018-01-12,09:00:00,10:00:00,morning,0,0,236
Television,110,hot,2018-01-12,11:00:00,12:00:00,morning,4,49,261
Television,110,low hot,2018-01-12,13:00:00,14:00:00,afternoon,1,31,289
Television,110,hot,2018-01-12,15:00:00,16:00:00,afternoon,2,2,215
Television,110,low cold,2018-01-12,15:00:00,16:00:00,afternoon,2,29,264
Television,110,very cold,2018-01-12,18:00:00,19:00:00,evening,0,0,286
Television,110,very cold,2018-01-12,20:00:00,21:00:00,night,10,4,222
Television,110,cold,2018-01-12,21:00:00,22:00:00,night,9,2,249
Television,110,very hot,2018-01-13,00:00:00,01:00:00,midnight,0,0,292
Television,110,low cold,2018-01-13,05:00:00,06:00:00,early morning,3,44,253
Television,110,cold,2018-01-13,07:00:00,08:00:00,morning,13,40,223
Television,110,very hot,2018-01-13,14:00:00,15:00:00,afternoon,1,29,212
Television,110,low hot,2018-01-13,15:00:00,16:00:00,afternoon,6,32,274
Television,110,low hot,2018-01-13,22:00:00,23:00:00,night,12,35,272
Television,110,cold,2018-01-13,23:00:00,00:00:00,midnight,12,15,200
Television,110,cold,2018-01-14,13:00:00,14:00:00,afternoon,4,39,247
Television,110,very hot,2018-01-14,13:00:00,14:00:00,afternoon,9,37,288
AC,111,cold,2018-01-01,06:00:00,07:00:00,early morning,3,24,1543
AC,111,very hot,2018-01-01,09:00:00,10:00:00,morning,10,36,1951
AC,111,low hot,2018-01-01,13:00:00,14:00:00,afternoon,11,46,1644
AC,111,low cold,2018-01-01,14:00:00,15:00:00,afternoon,3,18,1912
AC,111,very hot,2018-01-01,16:00:00,17:00:00,evening,2,3,1824
AC,111,low hot,2018-01-01,19:00:00,20:00:00,night,13,56,1064
AC,111,hot,2018-01-02,02:00:00,03:00:00,midnight,3,35,1739
AC,111,cold,2018-01-02,04:00:00,05:00:00,early morning,0,0,1419
AC,111,low cold,2018-01-02,08:00:00,09:00:00,morning,7,39,1147
AC,111,very cold,2018-01-02,09:00:00,10:00:00,morning,5,55,1745
AC,111,hot,2018-01-02,09:00:00,10:00:00,morning,3,41,1919
AC,111,low hot,2018-01-02,09:00:00,10:00:00,morning,2,49,1841
AC,111,cold,2018-01-02,10:00:00,11:00:00,morning,5,19,1042
AC,111,very hot,2018-01-02,11:00:00,12:00:00,morning,7,24,1180
AC,111,cold,2018-01-02,12:00:00,13:00:00,afternoon,0,0,1239
AC,111,very cold,2018-01-02,12:00:00,13:00:00,afternoon,9,17,1610
AC,111,hot,2018-01-02,14:00:00,15:00:00,afternoon,12,16,1724
AC,111,cold,2018-01-02,16:00:00,17:00:00,evening,13,57,1625
AC,111,cold,2018-01-02,18:00:00,19:00:00,evening,7,20,1530
AC,111,very hot,2018-01-02,19:00:00,20:00:00,night,4,27,1423
AC,111,low hot,2018-01-02,20:00:00,21:00:00,night,3,46,1142
AC,111,low cold,2018-01-02,21:00:00,22:00:00,night,8,33,1523
AC,111,cold,2018-01-02,22:00:00,23:00:00,night,15,3,1643
AC,111,hot,2018-01-02,23:00:00,00:00:00,midnight,12,35,1834
AC,111,very cold,2018-01-03,04:00:00,05:00:00,early morning,1,15,1010
AC,111,cold,2018-01-03,07:00:00,08:00:00,morning,7,15,1881
AC,111,low hot,2018-01-03,11:00:00,12:00:00,morning,0,0,1726
AC,111,very cold,2018-01-03,15:00:00,16:00:00,afternoon,9,49,1335
AC,111,low cold,2018-01-03,19:00:00,20:00:00,night,15,55,1349
AC,111,very cold,2018-01-03,20:00:00,21:00:00,night,4,8,1257
AC,111,very hot,2018-01-03,22:00:00,23:00:00,night,0,0,1958
AC,111,cold,2018-01-03,22:00:00,23:00:00,night,9,38,1647
AC,111,low cold,2018-01-03,22:00:00,23:00:00,night,10,26,1520
AC,111,low hot,2018-01-04,00:00:00,01:00:00,midnight,5,36,1505
AC,111,very hot,2018-01-04,11:00:00,12:00:00,morning,4,39,1003
AC,111,very hot,2018-01-04,13:00:00,14:00:00,afternoon,4,22,1718
AC,111,cold,2018-01-04,16:00:00,17:00:00,evening,8,19,1265
AC,111,low hot,2018-01-04,18:00:00,19:00:00,evening,11,28,1805
AC,111,low cold,2018-01-04,20:00:00,21:00:00,night,4,24,1125
AC,111,very cold,2018-01-04,21:00:00,22:00:00,night,1,24,1208
AC,111,very cold,2018-01-04,21:00:00,22:00:00,night,8,56,1029
AC,111,very cold,2018-01-05,13:00:00,14:00:00,afternoon,8,57,1990
AC,111,cold,2018-01-05,15:00:00,16:00:00,afternoon,9,19,1927
AC,111,cold,2018-01-05,16:00:00,17:00:00,evening,14,56,1107
Computer,111,very cold,2018-01-27,16:00:00,17:00:00,evening,1,59,385
Computer,111,low hot,2018-01-27,22:00:00,23:00:00,night,3,13,480
Computer,111,hot,2018-01-28,02:00:00,03:00:00,midnight,1,43,392
Computer,111,low hot,2018-01-28,06:00:00,07:00:00,early morning,9,8,333
Computer,111,low hot,2018-01-28,07:00:00,08:00:00,morning,2,40,484
Computer,111,cold,2018-01-28,08:00:00,09:00:00,morning,3,16,454
Computer,111,low hot,2018-01-28,10:00:00,11:00:00,morning,14,38,421
Computer,111,cold,2018-01-28,10:00:00,11:00:00,morning,14,53,301
Computer,111,very cold,2018-01-28,10:00:00,11:00:00,morning,10,32,310
Computer,111,hot,2018-01-28,19:00:00,20:00:00,night,15,7,380
Computer,111,very cold,2018-01-28,20:00:00,21:00:00,night,0,0,454
Computer,111,low hot,2018-01-29,08:00:00,09:00:00,morning,11,47,362
Computer,111,very hot,2018-01-29,09:00:00,10:00:00,morning,9,11,424
Computer,111,hot,2018-01-29,12:00:00,13:00:00,afternoon,3,36,348
Computer,111,very hot,2018-01-29,14:00:00,15:00:00,afternoon,6,32,374
Computer,111,cold,2018-01-29,14:00:00,15:00:00,afternoon,7,32,464
Computer,111,cold,2018-01-30,01:00:00,02:00:00,midnight,0,0,397
Computer,111,low hot,2018-01-30,05:00:00,06:00:00,early morning,9,6,429
Computer,111,very hot,2018-01-30,06:00:00,07:00:00,early morning,2,11,439
Computer,111,low hot,2018-01-30,09:00:00,10:00:00,morning,10,30,434
Computer,111,hot,2018-01-31,00:00:00,01:00:00,midnight,7,8,477
Computer,111,very hot,2018-01-31,03:00:00,04:00:00,midnight,3,15,334
Computer,111,low cold,2018-01-31,07:00:00,08:00:00,morning,10,59,421
Computer,111,hot,2018-01-31,11:00:00,12:00:00,morning,7,7,345
Computer,111,very cold,2018-01-31,16:00:00,17:00:00,evening,0,0,330
Computer,111,low hot,2018-01-31,17:00:00,18:00:00,evening,1,52,349
Computer,111,hot,2018-01-31,18:00:00,19:00:00,evening,3,11,309
Computer,111,cold,2018-01-31,19:00:00,20:00:00,night,13,20,489
Computer,111,low hot,2018-01-31,20:00:00,21:00:00,night,3,9,491
Computer,111,cold,2018-01-31,21:00:00,22:00:00,night,11,45,313
Computer,111,very cold,2018-01-31,22:00:00,23:00:00,night,2,25,352
Heater,111,low cold,2018-01-18,12:00:00,13:00:00,afternoon,14,23,2302
Heater,111,low cold,2018-01-19,04:00:00,05:00:00,early morning,15,45,1672
Heater,111,very hot,2018-01-19,11:00:00,12:00:00,morning,8,59,2969
Heater,111,very cold,2018-01-19,14:00:00,15:00:00,afternoon,8,46,1917
Heater,111,very hot,2018-01-19,14:00:00,15:00:00,afternoon,11,41,1737
Heater,111,hot,2018-01-19,15:00:00,16:00:00,afternoon,6,21,2723
Heater,111,low hot,2018-01-19,16:00:00,17:00:00,evening,6,3,2970
Heater,111,hot,2018-01-19,18:00:00,19:00:00,evening,1,53,1821
Heater,111,very cold,2018-01-19,20:00:00,21:00:00,night,9,38,1788
Heater,111,cold,2018-01-19,22:00:00,23:00:00,night,12,20,2040
Heater,111,low cold,2018-01-20,00:00:00,01:00:00,midnight,5,6,1811
Heater,111,very cold,2018-01-20,05:00:00,06:00:00,early morning,9,34,2853
Heater,111,low hot,2018-01-20,06:00:00,07:00:00,early morning,10,23,1540
Heater,111,hot,2018-01-20,08:00:00,09:00:00,morning,15,2,1886
Heater,111,very cold,2018-01-20,10:00:00,11:00:00,morning,4,3,1943
Heater,111,low hot,2018-01-20,12:00:00,13:00:00,afternoon,2,19,1528
Heater,111,low cold,2018-01-20,17:00:00,18:00:00,evening,4,3,2757
Heater,111,hot,2018-01-20,19:00:00,20:00:00,night,6,35,2828
Heater,111,very cold,2018-01-20,23:00:00,00:00:00,midnight,6,36,2703
Heater,111,very cold,2018-01-20,23:00:00,00:00:00,midnight,4,27,2063
Heater,111,hot,2018-01-21,04:00:00,05:00:00,early morning,15,26,2939
Heater,111,cold,2018-01-21,06:00:00,07:00:00,early morning,14,25,2807
Heater,111,cold,2018-01-21,11:00:00,12:00:00,morning,4,48,2054
Heater,111,low cold,2018-01-21,15:00:00,16:00:00,afternoon,0,0,2188
Heater,111,cold,2018-01-21,19:00:00,20:00:00,night,2,34,1931
Heater,111,cold,2018-01-22,02:00:00,03:00:00,midnight,1,13,2065
Heater,111,low cold,2018-01-22,13:00:00,14:00:00,afternoon,1,28,1583
Heater,111,low hot,2018-01-22,14:00:00,15:00:00,afternoon,7,21,2672
Heater,111,very cold,2018-01-22,16:00:00,17:00:00,evening,0,0,2555
Heater,111,very hot,2018-01-22,16:00:00,17:00:00,evening,8,13,1736
Heater,111,low cold,2018-01-22,17:00:00,18:00:00,evening,10,19,2049
Heater,111,very hot,2018-01-22,18:00:00,19:00:00,evening,8,18,1682
Heater,111,very hot,2018-01-22,20:00:00,21:00:00,night,0,0,2683
Heater,111,very hot,2018-01-23,01:00:00,02:00:00,midnight,12,50,2244
Lights,111,very cold,2018-01-05,00:00:00,01:00:00,midnight,4,57,1592
Lights,111,very hot,2018-01-05,03:00:00,04:00:00,midnight,10,20,1120
Lights,111,cold,2018-01-05,18:00:00,19:00:00,evening,6,7,1611
Lights,111,very hot,2018-01-06,00:00:00,01:00:00,midnight,0,0,1059
Lights,111,very cold,2018-01-06,02:00:00,03:00:00,midnight,7,54,1791
Lights,111,very hot,2018-01-06,06:00:00,07:00:00,early morning,15,32,1264
Lights,111,very hot,2018-01-06,08:00:00,09:00:00,morning,0,0,1207
Lights,111,low hot,2018-01-06,09:00:00,10:00:00,morning,13,49,1889
Lights,111,cold,2018-01-06,11:00:00,12:00:00,morning,15,30,1616
Lights,111,hot,2018-01-06,14:00:00,15:00:00,afternoon,4,40,1374
Lights,111,very hot,2018-01-06,15:00:00,16:00:00,afternoon,0,0,1545
Lights,111,very cold,2018-01-06,19:00:00,20:00:00,night,14,50,1003
Lights,111,very cold,2018-01-06,19:00:00,20:00:00,night,7,40,1782
Lights,111,low hot,2018-01-06,20:00:00,21:00:00,night,3,15,1841
Lights,111,hot,2018-01-06,22:00:00,23:00:00,night,1,8,1718
Lights,111,low hot,2018-01-07,01:00:00,02:00:00,midnight,6,46,1271
Lights,111,cold,2018-01-07,03:00:00,04:00:00,midnight,1,49,1627
Lights,111,cold,2018-01-07,04:00:00,05:00:00,early morning,7,2,1878
Lights,111,low cold,2018-01-07,10:00:00,11:00:00,morning,1,51,1835
Lights,111,hot,2018-01-07,15:00:00,16:00:00,afternoon,9,49,1648
Lights,111,hot,2018-01-07,16:00:00,17:00:00,evening,10,55,1488
Lights,111,low cold,2018-01-07,16:00:00,17:00:00,evening,4,29,1238
Lights,111,low hot,2018-01-07,17:00:00,18:00:00,evening,9,39,1474
Lights,111,hot,2018-01-07,18:00:00,19:00:00,evening,5,3,1420
Lights,111,hot,2018-01-07,21:00:00,22:00:00,night,10,36,1146
Lights,111,low hot,2018-01-07,23:00:00,00:00:00,midnight,8,53,1163
Lights,111,hot,2018-01-08,10:00:00,11:00:00,morning,5,40,1939
Lights,111,very cold,2018-01-08,11:00:00,12:00:00,morning,9,39,1091
Lights,111,low hot,2018-01-08,18:00:00,19:00:00,evening,7,19,1701
Lights,111,cold,2018-01-08,19:00:00,20:00:00,night,11,42,1454
Lights,111,cold,2018-01-09,02:00:00,03:00:00,midnight,5,58,1162
Lights,111,very hot,2018-01-09,04:00:00,05:00:00,early morning,15,39,1289
Lights,111,low hot,2018-01-09,07:00:00,08:00:00,morning,0,0,1654
Lights,111,very cold,2018-01-09,07:00:00,08:00:00,morning,7,23,1308
Lights,111,very cold,2018-01-09,10:00:00,11:00:00,morning,3,53,1417
Lights,111,low hot,2018-01-09,13:00:00,14:00:00,afternoon,3,40,1702
Lights,111,very hot,2018-01-09,16:00:00,17:00:00,evening,15,31,1861
Lights,111,low hot,2018-01-09,21:00:00,22:00:00,night,8,13,1454
Lights,111,very hot,2018-01-09,21:00:00,22:00:00,night,4,43,1626
Lights,111,hot,2018-01-09,21:00:00,22:00:00,night,6,38,1854
Microwave,111,hot,2018-01-23,02:00:00,03:00:00,midnight,4,29,1045
Microwave,111,cold,2018-01-23,04:00:00,05:00:00,early morning,9,38,1586
Microwave,111,very hot,2018-01-23,07:00:00,08:00:00,morning,7,58,1721
Microwave,111,cold,2018-01-23,15:00:00,16:00:00,afternoon,12,44,1801
Microwave,111,cold,2018-01-23,20:00:00,21:00:00,night,8,15,1069
Microwave,111,cold,2018-01-24,01:00:00,02:00:00,midnight,9,48,1607
Microwave,111,very hot,2018-01-24,01:00:00,02:00:00,midnight,2,38,1716
Microwave,111,cold,2018-01-24,04:00:00,05:00:00,early morning,13,48,1945
Microwave,111,low hot,2018-01-24,05:00:00,06:00:00,early morning,14,17,1514
Microwave,111,very hot,2018-01-24,07:00:00,08:00:00,morning,4,1,1058
Microwave,111,cold,2018-01-24,10:00:00,11:00:00,morning,4,29,1424
Microwave,111,cold,2018-01-24,10:00:00,11:00:00,morning,7,11,1564
Microwave,111,very cold,2018-01-24,11:00:00,12:00:00,morning,13,43,1168
Microwave,111,very cold,2018-01-24,23:00:00,00:00:00,midnight,14,23,1474
Microwave,111,very cold,2018-01-25,00:00:00,01:00:00,midnight,12,58,1366
Microwave,111,very cold,2018-01-25,01:00:00,02:00:00,midnight,10,10,1758
Microwave,111,low cold,2018-01-25,01:00:00,02:00:00,midnight,6,33,1475
Microwave,111,very cold,2018-01-25,02:00:00,03:00:00,midnight,10,24,1204
Microwave,111,cold,2018-01-25,02:00:00,03:00:00,midnight,11,34,1691
Microwave,111,very cold,2018-01-25,03:00:00,04:00:00,midnight,2,50,1760
Microwave,111,low hot,2018-01-25,04:00:00,05:00:00,early morning,1,20,1122
Microwave,111,cold,2018-01-25,07:00:00,08:00:00,morning,14,18,1867
Microwave,111,very hot,2018-01-25,09:00:00,10:00:00,morning,1,14,1257
Microwave,111,hot,2018-01-25,11:00:00,12:00:00,morning,1,22,1594
Microwave,111,low cold,2018-01-25,12:00:00,13:00:00,afternoon,5,12,1421
Microwave,111,low hot,2018-01-25,15:00:00,16:00:00,afternoon,0,0,1721
Microwave,111,very hot,2018-01-25,18:00:00,19:00:00,evening,3,25,1133
Microwave,111,low cold,2018-01-25,21:00:00,22:00:00,night,15,10,1029
Microwave,111,hot,2018-01-25,22:00:00,23:00:00,night,7,15,1835
Microwave,111,hot,2018-01-26,02:00:00,03:00:00,midnight,6,31,1034
Microwave,111,low cold,2018-01-26,02:00:00,03:00:00,midnight,6,37,1138
Microwave,111,very cold,2018-01-26,04:00:00,05:00:00,early morning,9,43,1300
Microwave,111,very hot,2018-01-26,04:00:00,05:00:00,early morning,11,56,1450
Microwave,111,low cold,2018-01-26,09:00:00,10:00:00,morning,0,0,1354
Microwave,111,very hot,2018-01-26,10:00:00,11:00:00,morning,1,40,1927
Microwave,111,very cold,2018-01-26,13:00:00,14:00:00,afternoon,2,16,1854
Microwave,111,very cold,2018-01-26,13:00:00,14:00:00,afternoon,3,50,1049
Microwave,111,very hot,2018-01-26,21:00:00,22:00:00,night,6,51,1006
Microwave,111,very cold,2018-01-26,22:00:00,23:00:00,night,11,35,1440
Microwave,111,cold,2018-01-26,23:00:00,00:00:00,midnight,15,37,1806
Microwave,111,low hot,2018-01-27,00:00:00,01:00:00,midnight,13,20,1403
Microwave,111,low cold,2018-01-27,07:00:00,08:00:00,morning,6,57,1371
Microwave,111,low hot,2018-01-27,11:00:00,12:00:00,morning,9,41,1711
Microwave,111,low hot,2018-01-27,13:00:00,14:00:00,afternoon,9,37,1970
Microwave,111,low hot,2018-01-27,20:00:00,21:00:00,night,4,8,1589
Microwave,111,cold,2018-01-27,20:00:00,21:00:00,night,10,10,1726
Refridgerator,111,low cold,2018-01-14,04:00:00,05:00:00,early morning,4,59,162
Refridgerator,111,hot,2018-01-14,06:00:00,07:00:00,early morning,9,48,182
Refridgerator,111,cold,2018-01-14,07:00:00,08:00:00,morning,13,57,237
Refridgerator,111,cold,2018-01-14,10:00:00,11:00:00,morning,6,52,236
Refridgerator,111,cold,2018-01-14,12:00:00,13:00:00,afternoon,2,37,214
Refridgerator,111,low hot,2018-01-14,22:00:00,23:00:00,night,9,51,207
Refridgerator,111,low hot,2018-01-14,22:00:00,23:00:00,night,10,16,177
Refridgerator,111,very cold,2018-01-15,05:00:00,06:00:00,early morning,1,35,295
Refridgerator,111,cold,2018-01-15,06:00:00,07:00:00,early morning,0,0,252
Refridgerator,111,hot,2018-01-15,07:00:00,08:00:00,morning,5,58,158
Refridgerator,111,hot,2018-01-15,08:00:00,09:00:00,morning,5,39,243
Refridgerator,111,very hot,2018-01-15,14:00:00,15:00:00,afternoon,6,17,212
Refridgerator,111,cold,2018-01-15,15:00:00,16:00:00,afternoon,8,33,114
Refridgerator,111,low hot,2018-01-15,18:00:00,19:00:00,evening,9,41,150
Refridgerator,111,low cold,2018-01-15,20:00:00,21:00:00,night,7,8,177
